id,name,state,country,level,population,latitude,longitude,wiki
21144,Buffalo,NY,,city-us,276807,42.89,-78.88,52879
21148,Buffalo,PA,,city-us,7936,40.71,-79.74,500
21162,Buffalo,WY,,city-us,4469,44.35,-106.70,8104
21150,Buffalo,PA,,city-us,3538,40.97,-76.98,500
21141,Buffalo,MO,,city-us,3318,37.64,-93.09,7525
21132,Buffalo,IL,,city-us,2651,41.99,-89.57,647
21151,Buffalo,PA,,city-us,1981,40.15,-80.35,500
21140,Buffalo,MN,,city-us,1903,45.19,-93.82,1889
21158,Buffalo,TX,,city-us,1789,31.46,-96.06,2875
21160,Buffalo,WI,,city-us,1420,43.69,-89.33,1982
21152,Buffalo,SC,,city-us,1330,34.73,-81.68,2093
21149,Buffalo,PA,,city-us,1229,40.51,-77.03,500
21161,Buffalo,WV,,city-us,1208,38.62,-81.98,2929
21131,Buffalo,IA,,city-us,1173,41.46,-90.72,4546
21142,Buffalo,MO,,city-us,1051,36.05,-90.29,239
21147,Buffalo,OK,,city-us,999,36.84,-99.63,4209
21134,Buffalo,IN,,city-us,975,40.88,-86.75,2106
21146,Buffalo,OH,,city-us,913,39.87,-81.52,1189
21159,Buffalo,WI,,city-us,750,44.08,-91.60,3249
21145,Buffalo,OH,,city-us,728,39.92,-81.52,476
21139,Buffalo,KY,,city-us,574,37.51,-85.70,0
21164,Buffalo,KY,,city-us,571,37.51,-85.70,465
21137,Buffalo,KS,,city-us,449,39.69,-98.11,235
21133,Buffalo,IL,,city-us,442,39.85,-89.41,2037
21135,Buffalo,KS,,city-us,426,38.39,-98.87,235
21153,Buffalo,SD,,city-us,349,45.58,-103.55,2390
21138,Buffalo,KS,,city-us,218,37.71,-95.70,3956
21156,Buffalo,SD,,city-us,213,43.80,-97.06,2390
21155,Buffalo,SD,,city-us,132,45.62,-97.29,2390
21136,Buffalo,KS,,city-us,96,39.58,-97.77,235
21143,Buffalo,ND,,city-us,71,46.94,-97.48,3223
21157,Buffalo,SD,,city-us,50,44.68,-98.65,2390
21154,Buffalo,SD,,city-us,33,43.86,-100.65,2390
21163,Buffalo,IN,,city-us,0,39.02,-84.88,306
21165,Buffalo,KY,,city-us,0,36.92,-87.69,82
21166,Buffalo,MT,,city-us,0,46.82,-109.83,601
21167,Buffalo,NE,,city-us,0,40.99,-99.84,274
21168,Buffalo,OH,,city-us,0,39.10,-82.65,210
21169,Buffalo,TN,,city-us,0,36.14,-84.39,86
21170,Buffalo,TN,,city-us,0,35.69,-87.49,85
21171,Buffalo,TN,,city-us,0,35.89,-87.81,317
21172,Buffalo,TN,,city-us,0,36.49,-82.31,86
21173,Buffalo,TX,,city-us,0,32.27,-96.28,139
21174,Buffalo,WV,,city-us,0,38.83,-81.53,75
