id,name,state,county,country,level,population,latitude,longitude,wiki
15174,Milan,,,Italy,city-international,1366180,45.467,9.190,70560
15167,Milan,TN,Gibson County,,city-us,8170,35.920,-88.759,14339
15168,Milan,MI,Monroe County,,city-us,6049,42.081,-83.685,5840
15170,Milan,IL,Rock Island County,,city-us,5039,41.453,-90.572,3503
15162,Milan,NM,Cibola County,,city-us,2549,35.170,-107.891,2726
15165,Milan,NY,Dutchess County,,city-us,2256,41.978,-73.783,9565
15169,Milan,IN,Ripley County,,city-us,1812,39.121,-85.131,5190
15172,Milan,MO,Sullivan County,,city-us,1801,40.202,-93.125,4102
15166,Milan,OH,Erie County,,city-us,1361,41.289,-82.602,8918
15163,Milan,NH,Coos County,,city-us,1332,44.554,-71.218,6187
15164,Milan,GA,Dodge County,,city-us,631,32.019,-83.062,2785
15161,Milan,MN,Chippewa County,,city-us,429,45.109,-95.913,3609
15173,Milan,KS,Sumner County,,city-us,53,37.260,-97.674,3498
15171,Milan,WA,Spokane County,,city-us,0,47.967,-117.332,1539
