id,name,state,county,country,level,population,latitude,longitude,wiki
39650,Shields,IL,Lake County,,city-us,36889,42.281,-87.857,1038
39654,Shields,MI,Saginaw County,,city-us,7035,43.415,-84.056,3637
39652,Shields,WI,Marquette County,,city-us,591,43.854,-89.294,1864
39646,Shields,WI,Dodge County,,city-us,506,43.234,-88.816,2589
39648,Shields,NE,Holt County,,city-us,88,42.581,-98.668,244
39645,Shields,VA,Accomack County,,city-us,0,37.570,-75.854,70
39647,Shields,ND,Grant County,,city-us,0,46.234,-101.126,2278
39649,Shields,IN,Jackson County,,city-us,0,38.916,-86.003,329
39651,Shields,KS,Lane County,,city-us,0,38.616,-100.445,303
39653,Shields,VA,Prince Edward County,,city-us,0,37.267,-78.647,90
