id,name,state,county,country,level,population,latitude,longitude,wiki
2689,Bath,OH,Greene County,,city-us,39514,39.811,-84.017,149
2682,Bath,OH,Allen County,,city-us,9214,40.782,-84.043,149
2695,Bath,ME,Sagadahoc County,,city-us,8788,43.911,-69.821,11201
2696,Bath,NY,Steuben County,,city-us,5542,42.337,-77.318,4829
2685,Bath,MI,Clinton County,,city-us,2841,42.819,-84.449,1662
2693,Bath,PA,Northampton County,,city-us,2822,40.726,-75.394,8481
2688,Bath,NH,Grafton County,,city-us,1096,44.183,-71.987,6319
2681,Bath,SC,Aiken County,,city-us,1033,33.504,-81.869,322
2692,Bath,WV,Morgan County,,city-us,755,39.625,-78.228,10054
2691,Bath,IL,Mason County,,city-us,730,40.156,-90.115,332
2687,Bath,MN,Freeborn County,,city-us,399,43.817,-93.341,2014
2683,Bath,NC,Beaufort County,,city-us,245,35.477,-76.812,8776
2684,Bath,SD,Brown County,,city-us,142,45.468,-98.323,316
2686,Bath,IN,Franklin County,,city-us,0,39.508,-84.862,259
2690,Bath,KY,Knott County,,city-us,0,37.242,-82.911,110
2694,Bath,GA,Richmond County,,city-us,0,33.339,-82.176,349
2697,Bath,OH,Summit County,,city-us,0,41.189,-81.636,435
