id,name,state,county,country,level,population,latitude,longitude,wiki
5011,Brady,TX,McCulloch County,,city-us,5032,31.135,-99.335,7321
5008,Brady,MI,Kalamazoo County,,city-us,4422,42.107,-85.469,201
5014,Brady,OH,Williams County,,city-us,2588,41.563,-84.427,1323
5013,Brady,MI,Saginaw County,,city-us,2133,43.165,-84.222,201
5005,Brady,PA,Clearfield County,,city-us,1924,41.041,-78.731,380
5003,Brady,PA,Butler County,,city-us,1198,40.992,-80.019,380
5007,Brady,PA,Huntingdon County,,city-us,1026,40.469,-77.894,380
5006,Brady,WA,Grays Harbor County,,city-us,973,46.996,-123.512,4514
5010,Brady,PA,Lycoming County,,city-us,499,41.168,-76.941,380
5009,Brady,NE,Lincoln County,,city-us,382,41.022,-100.368,3296
5012,Brady,MT,Pondera County,,city-us,92,48.036,-111.840,752
5004,Brady,PA,Clarion County,,city-us,75,40.980,-79.596,380
