id,name,state,country,level,population,latitude,longitude,wiki
6312,Clinton,MI,,city-us,99820,42.59,-82.92,4977
6309,Clinton,MD,,city-us,38760,38.76,-76.90,8839
6319,Clinton,MS,,city-us,27451,32.34,-90.32,9968
6301,Clinton,IA,,city-us,24434,41.84,-90.19,23717
6346,Clinton,UT,,city-us,23597,41.14,-112.05,1942
6332,Clinton,OH,,city-us,20161,40.29,-84.17,325
6345,Clinton,TN,,city-us,10055,36.10,-84.13,13036
6329,Clinton,OH,,city-us,9598,41.53,-84.16,325
6317,Clinton,MO,,city-us,9217,38.37,-93.78,7367
6336,Clinton,OK,,city-us,8380,35.51,-98.97,8131
6321,Clinton,NC,,city-us,8037,35.00,-78.32,5357
6343,Clinton,SC,,city-us,7694,34.47,-81.88,6925
6308,Clinton,MA,,city-us,7455,42.42,-71.68,6860
6303,Clinton,IL,,city-us,6913,40.15,-88.96,5966
6304,Clinton,IN,,city-us,4782,39.66,-87.40,9985
6328,Clinton,OH,,city-us,4419,40.05,-82.96,325
6331,Clinton,OH,,city-us,4118,41.13,-83.13,325
6326,Clinton,NY,,city-us,4042,41.86,-73.82,5441
6311,Clinton,MI,,city-us,3738,42.06,-83.95,3687
6339,Clinton,PA,,city-us,3705,41.20,-76.90,329
6310,Clinton,ME,,city-us,3370,44.67,-69.54,4436
6335,Clinton,OH,,city-us,3181,40.70,-82.06,325
6300,Clinton,CT,,city-us,3120,41.28,-72.53,7810
6338,Clinton,PA,,city-us,2857,40.71,-79.83,329
6330,Clinton,OH,,city-us,2850,40.38,-82.53,325
6324,Clinton,NJ,,city-us,2779,40.64,-74.91,17031
6299,Clinton,AR,,city-us,2510,35.59,-92.46,4061
6341,Clinton,PA,,city-us,2034,41.64,-75.41,329
6334,Clinton,OH,,city-us,1819,39.18,-82.49,325
6302,Clinton,IL,,city-us,1797,41.76,-88.77,729
6327,Clinton,NY,,city-us,1664,43.05,-75.38,9138
6318,Clinton,MO,,city-us,1554,37.13,-92.20,156
6350,Clinton,WI,,city-us,1404,43.69,-90.74,3482
6307,Clinton,LA,,city-us,1352,30.87,-91.02,4919
6342,Clinton,PA,,city-us,1319,41.57,-75.82,329
6306,Clinton,KY,,city-us,1260,36.67,-88.99,2265
6333,Clinton,OH,,city-us,1185,40.93,-81.63,3336
6347,Clinton,WA,,city-us,1033,47.98,-122.36,3141
6316,Clinton,MN,,city-us,968,47.41,-92.63,207
6340,Clinton,PA,,city-us,936,41.22,-79.87,329
6349,Clinton,WI,,city-us,910,42.54,-88.85,265
6337,Clinton,PA,,city-us,905,40.49,-80.29,608
6348,Clinton,WI,,city-us,880,45.42,-91.97,1948
6320,Clinton,MT,,city-us,811,46.77,-113.71,2275
6325,Clinton,NY,,city-us,642,44.94,-73.92,2772
6313,Clinton,MI,,city-us,431,44.80,-83.97,277
6314,Clinton,MN,,city-us,389,45.46,-96.43,4162
6315,Clinton,MN,,city-us,237,43.54,-96.23,207
6344,Clinton,SD,,city-us,66,43.97,-97.78,0
6352,Clinton,CA,,city-us,45,38.38,-120.67,658
6323,Clinton,NE,,city-us,40,42.76,-102.35,2956
6322,Clinton,ND,,city-us,9,48.84,-103.78,128
6305,Clinton,KS,,city-us,0,38.91,-95.39,3057
6351,Clinton,AL,,city-us,0,32.91,-87.99,220
6353,Clinton,GA,,city-us,0,33.00,-83.56,2558
6354,Clinton,IN,,city-us,0,39.21,-85.13,185
6355,Clinton,MO,,city-us,0,37.81,-91.56,287
6356,Clinton,PA,,city-us,0,40.71,-79.59,2000
6357,Clinton,TX,,city-us,0,33.10,-96.24,552
6358,Clinton,VA,,city-us,0,37.54,-78.13,93
6359,Clinton,WV,,city-us,0,37.88,-81.65,87
