id,name,state,county,country,level,population,latitude,longitude,wiki
48587,Russell,KS,Russell County,,city-us,4388,38.895,-98.860,16518
37976,Russell,KY,Greenup County,,city-us,3686,38.517,-82.698,7518
37987,Russell,NY,St. Lawrence County,,city-us,1885,44.402,-75.141,4569
37972,Russell,GA,Barrow County,,city-us,1737,33.979,-83.700,635
48586,Russell,MA,Hampden County,,city-us,1635,42.161,-72.854,10500
37973,Russell,WI,Bayfield County,,city-us,1575,46.947,-90.847,2195
37982,Russell,WI,Lincoln County,,city-us,701,45.360,-89.505,2365
37983,Russell,IA,Lucas County,,city-us,476,40.982,-93.199,4879
37986,Russell,WI,Sheboygan County,,city-us,382,43.859,-88.103,2179
37984,Russell,MN,Lyon County,,city-us,351,44.319,-95.952,3206
37990,Russell,AR,White County,,city-us,183,35.363,-91.508,1819
37978,Russell,IL,Lake County,,city-us,0,42.491,-87.912,515
37991,Russell,ND,Bottineau County,,city-us,0,48.671,-100.902,698
