id,name,state,country,level,population,latitude,longitude,wiki
34617,Ironton,OH,,city-us,10434,38.54,-82.68,11149
34616,Ironton,MO,,city-us,1456,37.60,-90.63,4183
34618,Ironton,WI,,city-us,660,43.52,-90.14,3535
34615,Ironton,MN,,city-us,580,46.48,-93.98,3386
34614,Ironton,MI,,city-us,148,45.26,-85.19,1585
34619,Ironton,AR,,city-us,0,34.62,-92.28,333
34620,Ironton,IN,,city-us,0,38.66,-86.78,225
34621,Ironton,LA,,city-us,0,29.65,-89.96,966
34622,Ironton,PA,,city-us,0,40.67,-75.57,327
34623,Ironton,TX,,city-us,0,31.92,-95.37,1598
