id,name,state,county,country,level,population,latitude,longitude,wiki
31890,Oakley,CA,Contra Costa County,,city-us,43771,37.997,-121.712,10791
31894,Oakley,KS,Logan County,,city-us,2146,39.031,-100.884,6541
31891,Oakley,KS,Gove County,,city-us,2026,39.123,-100.845,6541
31901,Oakley,UT,Summit County,,city-us,1590,40.715,-111.301,10245
31892,Oakley,WI,Green County,,city-us,861,42.548,-89.428,2142
31889,Oakley,ID,Cassia County,,city-us,804,42.243,-113.882,5608
31899,Oakley,MI,Saginaw County,,city-us,286,43.140,-84.168,5225
31893,Oakley,WY,Lincoln County,,city-us,0,41.751,-110.526,1834
31895,Oakley,IA,Lucas County,,city-us,0,41.101,-93.365,242
31896,Oakley,IL,Macon County,,city-us,0,39.876,-88.806,720
31897,Oakley,IN,Miami County,,city-us,0,40.702,-86.013,149
31898,Oakley,NC,Pitt County,,city-us,0,35.758,-77.287,187
31900,Oakley,MD,St. Mary's County,,city-us,0,38.273,-76.740,201
31902,Oakley,DE,Sussex County,,city-us,0,38.806,-75.489,196
