id,name,state,country,level,population,latitude,longitude,wiki
28388,Symmes,OH,,city-us,15529,39.26,-84.30,121
28385,Sims,MI,,city-us,982,44.05,-83.58,1968
28383,Symmes,IL,,city-us,964,39.54,-87.71,965
28390,Simms,OK,,city-us,489,35.38,-95.20,1869
28389,Symmes,OH,,city-us,421,38.73,-82.54,121
28387,Sims,NC,,city-us,321,35.76,-78.06,2461
28386,Simms,MT,,city-us,310,47.49,-111.93,3044
28382,Sims,IL,,city-us,166,38.36,-88.53,1519
28384,Sims,IN,,city-us,97,40.50,-85.86,670
28391,Sims,AR,,city-us,0,34.66,-93.69,424
28392,Simms,TX,,city-us,0,33.35,-94.51,1079
28393,Sims,WV,,city-us,0,37.94,-80.80,165
