id,name,state,county,country,level,population,latitude,longitude,wiki
16895,Glasgow,,,United Kingdom,city-international,626410,55.861,-4.250,97276
16888,Glasgow,DE,New Castle County,,city-us,15342,39.605,-75.745,2437
16882,Glasgow,KY,Barren County,,city-us,15087,36.996,-85.912,9796
16893,Glasgow,MT,Valley County,,city-us,3180,48.197,-106.637,9843
16884,Glasgow,MO,Chariton County / Howard County,,city-us,1093,39.228,-92.838,5307
16889,Glasgow,VA,Rockbridge County,,city-us,1053,37.634,-79.450,4764
16886,Glasgow,OR,Coos County,,city-us,785,43.435,-124.211,1439
16887,Glasgow,WV,Kanawha County,,city-us,699,38.215,-81.425,3566
16894,Glasgow,MN,Wabasha County,,city-us,265,44.328,-92.133,1724
16890,Glasgow,IL,Scott County,,city-us,110,39.551,-90.480,1721
16883,Glasgow,PA,Beaver County,,city-us,70,40.646,-80.506,2251
16885,Glasgow,OH,Columbiana County,,city-us,0,40.658,-80.690,319
16891,Glasgow,GA,Thomas County,,city-us,0,30.723,-83.876,292
16892,Glasgow,OH,Tuscarawas County,,city-us,0,40.309,-81.551,213
