id,name,state,county,country,level,population,latitude,longitude,wiki
36206,Reed,IL,Will County,,city-us,6874,41.243,-88.214,452
36259,Reid,WI,Marathon County,,city-us,1184,44.810,-89.419,1971
36199,Reed,ND,Cass County,,city-us,1101,46.941,-96.871,0
36205,Reed,OH,Seneca County,,city-us,718,41.124,-82.896,1509
36201,Reed,PA,Dauphin County,,city-us,228,40.413,-76.988,2888
36202,Reed,AR,Desha County,,city-us,123,33.702,-91.443,1942
36260,Reid,MD,Washington County,,city-us,64,39.712,-77.679,247
36200,Reed,WI,Crawford County,,city-us,0,43.376,-91.039,104
36203,Reed,OK,Greer County,,city-us,0,34.901,-99.696,985
36204,Reed,KY,Henderson County,,city-us,0,37.851,-87.354,87
36257,Reid,WV,Cabell County,,city-us,0,38.401,-82.388,86
36258,Reid,MS,Calhoun County,,city-us,0,34.002,-89.195,232
