id,name,state,county,country,level,population,latitude,longitude,wiki
20807,Houston,TX,Fort Bend County,,city-us,2288250,29.786,-95.389,84422
20806,Houston,MS,Chickasaw County,,city-us,3772,33.898,-88.999,6446
20818,Houston,MO,Texas County,,city-us,2134,37.326,-91.956,3983
20812,Houston,AK,Matanuska-Susitna Borough,,city-us,2067,61.630,-149.818,4674
20820,Houston,PA,Washington County,,city-us,1158,40.246,-80.211,3414
20809,Houston,MN,Houston County,,city-us,983,43.763,-91.568,5740
20811,Houston,DE,Kent County,,city-us,389,38.918,-75.505,2344
20813,Houston,AR,Perry County,,city-us,144,35.033,-92.695,2098
20815,Houston,OH,Shelby County,,city-us,0,40.254,-84.337,1569
20821,Houston,TN,Wayne County,,city-us,0,35.241,-87.918,711
