id,name,state,country,level,population,latitude,longitude,wiki
12826,Lakeside,FL,,city-us,31125,30.13,-81.77,5497
12843,Lakeside,MI,,city-us,24314,42.58,-82.83,4360
12824,Lakeside,CA,,city-us,21383,32.86,-116.92,9961
12837,Lakeside,VA,,city-us,12690,37.61,-77.48,2038
12842,Lakeside,MI,,city-us,5905,42.85,-83.71,3721
12831,Lakeside,MT,,city-us,2463,48.02,-114.22,2755
12833,Lakeside,OR,,city-us,1901,43.58,-124.18,3491
12836,Lakeside,TX,,city-us,1624,32.82,-97.49,2034
12823,Lakeside,CA,,city-us,1420,35.23,-119.08,9961
12827,Lakeside,IA,,city-us,703,42.62,-95.17,3086
12838,Lakeside,WI,,city-us,683,46.68,-91.84,2124
12828,Lakeside,MN,,city-us,514,46.28,-93.51,216
12835,Lakeside,TX,,city-us,347,28.10,-97.86,1978
12841,Lakeside,MI,,city-us,239,41.85,-86.67,390
12829,Lakeside,MN,,city-us,237,43.88,-95.05,216
12834,Lakeside,SD,,city-us,54,44.21,-102.59,0
12825,Lakeside,CO,,city-us,17,39.78,-105.06,2806
12830,Lakeside,MO,,city-us,0,38.21,-92.62,2132
12832,Lakeside,OH,,city-us,0,41.54,-82.77,54
12839,Lakeside,AR,,city-us,0,34.54,-92.27,350
12840,Lakeside,IN,,city-us,0,40.93,-86.74,269
12844,Lakeside,MN,,city-us,0,44.83,-94.56,107
12845,Lakeside,NE,,city-us,0,42.06,-102.42,632
12846,Lakeside,WA,,city-us,0,47.84,-120.05,141
