id,name,state,county,country,level,population,latitude,longitude,wiki
14388,Marlin,TX,Falls County,,city-us,5543,31.306,-96.898,22319
14389,Marlin,PA,Schuylkill County,,city-us,339,40.678,-76.245,1766
