id,name,state,county,country,level,population,latitude,longitude,wiki
22247,Stockton,CA,San Joaquin County,,city-us,322120,37.958,-121.291,49561
22245,Stockton,WI,Portage County,,city-us,2896,44.511,-89.467,2214
22241,Stockton,NY,Chautauqua County,,city-us,2016,42.299,-79.357,8192
22240,Stockton,MO,Cedar County,,city-us,1776,37.699,-93.796,3938
22246,Stockton,KS,Rooks County,,city-us,1380,39.438,-99.265,4798
22249,Stockton,MN,Winona County,,city-us,811,44.027,-91.770,3466
22248,Stockton,UT,Tooele County,,city-us,624,40.453,-112.361,4369
22239,Stockton,AL,Baldwin County,,city-us,557,30.994,-87.858,1473
22242,Stockton,NJ,Hunterdon County,,city-us,496,40.408,-74.978,14125
22244,Stockton,IA,Muscatine County,,city-us,176,41.591,-90.859,3127
22243,Stockton,GA,Lanier County,,city-us,135,30.941,-83.009,1164
22250,Stockton,MD,Worcester County,,city-us,36,38.054,-75.410,4688
