id,name,state,country,level,population,latitude,longitude,wiki
20708,Woodbine,MD,,city-us,8124,39.36,-77.06,3098
20706,Woodbine,NJ,,city-us,2320,39.24,-74.82,12341
20703,Woodbine,IA,,city-us,1622,41.74,-95.70,3601
20702,Woodbine,GA,,city-us,1068,30.96,-81.72,4339
20710,Woodbine,TX,,city-us,246,33.61,-97.02,1121
20705,Woodbine,KS,,city-us,160,38.80,-96.96,5152
20704,Woodbine,IL,,city-us,0,42.34,-90.15,354
20707,Woodbine,KY,,city-us,0,36.90,-84.09,93
20709,Woodbine,PA,,city-us,0,39.78,-76.41,259
20711,Woodbine,WV,,city-us,0,38.30,-80.61,290
