id,name,state,county,country,level,population,latitude,longitude,wiki
38328,Salisbury,NC,Rowan County,,city-us,35760,35.671,-80.474,18484
38331,Salisbury,MD,Wicomico County,,city-us,32930,38.361,-75.599,24435
38323,Salisbury,PA,Lehigh County,,city-us,13622,40.597,-75.430,187
38326,Salisbury,NY,Nassau County,,city-us,12643,40.746,-73.560,3073
38322,Salisbury,PA,Lancaster County,,city-us,11483,40.043,-75.996,187
38320,Salisbury,MA,Essex County,,city-us,9212,42.845,-70.841,8597
38324,Salisbury,OH,Meigs County,,city-us,5445,39.073,-82.045,1608
38327,Salisbury,CT,Northwest Hills ,,city-us,4112,41.986,-73.425,9403
38319,Salisbury,MO,Chariton County,,city-us,2424,39.411,-92.788,285
38321,Salisbury,NY,Herkimer County,,city-us,1835,43.222,-74.801,4314
38325,Salisbury,NH,Merrimack County,,city-us,1465,43.386,-71.773,3457
38316,Salisbury,VT,Addison County,,city-us,1214,43.925,-73.112,3496
38330,Salisbury,PA,Somerset County,,city-us,700,39.753,-79.081,2625
38317,Salisbury,OR,Baker County,,city-us,0,44.653,-117.873,629
38318,Salisbury,VA,Botetourt County,,city-us,0,37.608,-79.782,88
38329,Salisbury,IL,Sangamon County,,city-us,0,39.890,-89.798,537
