id,name,state,county,country,level,population,latitude,longitude,wiki
5446,Brook Park,OH,Cuyahoga County,,city-us,18318,41.398,-81.805,5532
5447,Brook Park,MN,Pine County,,city-us,485,45.924,-93.112,1795
