id,name,state,country,level,population,latitude,longitude,wiki
27568,Ottawa,,Canada,city-international,989567,45.42,-75.69,52140
27559,Ottawa,IL,,city-us,18749,41.35,-88.84,11095
27563,Ottawa,OH,,city-us,7994,41.04,-84.05,1427
27565,Ottawa,MI,,city-us,4299,41.77,-83.49,6887
27564,Ottawa,WI,,city-us,3646,42.98,-88.45,2612
27560,Ottawa,KS,,city-us,819,38.65,-95.28,610
27561,Ottawa,KS,,city-us,35,39.10,-97.41,10171
27562,Ottawa,MN,,city-us,0,44.38,-93.95,855
27566,Ottawa,OK,,city-us,0,36.86,-94.79,410
27567,Ottawa,WV,,city-us,0,37.96,-81.82,265
