id,name,state,country,level,population,latitude,longitude,wiki
15739,New Castle,PA,,city-us,21745,41.00,-80.35,25802
15738,New Castle,NY,,city-us,18000,41.18,-73.77,5075
15734,New Castle,IN,,city-us,17424,39.93,-85.37,10079
15737,New Cassel,NY,,city-us,15841,40.76,-73.57,3200
15733,New Castle,DE,,city-us,5499,39.66,-75.57,12973
15732,New Castle,CO,,city-us,4892,39.57,-107.54,3354
15736,New Castle,NH,,city-us,999,43.06,-70.72,9685
15735,New Castle,KY,,city-us,844,38.43,-85.17,2362
15740,New Castle,PA,,city-us,348,40.74,-76.22,2079
15741,New Castle,VA,,city-us,126,37.50,-80.11,2774
15742,New Castle,AL,,city-us,0,33.65,-86.77,258
15743,New Castle,OH,,city-us,0,39.89,-81.08,248
15744,New Castle,PA,,city-us,0,40.88,-78.34,141
