id,name,state,county,country,level,population,latitude,longitude,wiki
24960,Lincoln,NE,Lancaster County,,city-us,292657,40.800,-96.667,44316
24984,Lincoln,CA,Placer County,,city-us,50649,38.892,-121.293,7552
24987,Lincoln,RI,Providence County,,city-us,22499,41.915,-71.450,6291
24967,Lincoln,IL,Logan County,,city-us,13058,40.148,-89.365,9829
24998,Lincoln,AL,Talladega County,,city-us,7082,33.613,-86.118,5644
24971,Lincoln,MA,Middlesex County,,city-us,6890,42.426,-71.311,8321
24982,Lincoln,ME,Penobscot County,,city-us,4836,45.355,-68.440,4543
24935,Lincoln,ND,Burleigh County,,city-us,4334,46.762,-100.700,3524
24932,Lincoln,ID,Bonneville County,,city-us,3919,43.513,-111.964,1226
25002,Lincoln,WI,Vilas County,,city-us,2707,45.907,-89.246,1995
25003,Lincoln,AR,Washington County,,city-us,2306,35.950,-94.424,8054
24985,Lincoln,WI,Polk County,,city-us,2134,45.338,-92.351,2002
24969,Lincoln,NY,Madison County,,city-us,1847,43.032,-75.734,2753
24954,Lincoln,NH,Grafton County,,city-us,1645,44.095,-71.631,5767
25006,Lincoln,WI,Wood County,,city-us,1603,44.641,-90.255,2935
24916,Lincoln,MO,Benton County,,city-us,1145,38.391,-93.335,2190
24948,Lincoln,WI,Eau Claire County,,city-us,1138,44.736,-91.262,2061
24951,Lincoln,WI,Forest County,,city-us,1133,45.550,-88.863,1889
24962,Lincoln,MT,Lewis and Clark County,,city-us,1096,46.955,-112.682,5482
24959,Lincoln,WI,Kewaunee County,,city-us,948,44.618,-87.642,2744
24929,Lincoln,PA,Allegheny County,,city-us,918,40.319,-79.855,2948
24997,Lincoln,DE,Sussex County,,city-us,894,38.870,-75.423,2342
24972,Lincoln,WI,Monroe County,,city-us,791,44.114,-90.502,1982
25000,Lincoln,WI,Trempealeau County,,city-us,781,44.370,-91.366,1911
24936,Lincoln,WI,Burnett County,,city-us,369,45.866,-92.473,1867
24926,Lincoln,WI,Adams County,,city-us,326,43.944,-89.643,1926
24928,Lincoln,MI,Alcona County,,city-us,291,44.685,-83.412,4996
24930,Lincoln,WI,Bayfield County,,city-us,256,46.391,-90.987,1816
24927,Lincoln,VT,Addison County,,city-us,197,44.106,-72.997,6429
24963,Lincoln,NM,Lincoln County,,city-us,189,33.492,-105.384,3480
24934,Lincoln,WI,Buffalo County,,city-us,167,44.346,-91.748,1765
24999,Lincoln,IA,Tama County,,city-us,121,42.263,-92.692,3417
24957,Lincoln,OR,Jackson County,,city-us,0,42.109,-122.403,551
24968,Lincoln,VA,Loudoun County,,city-us,0,39.115,-77.695,813
