id,name,state,county,country,level,population,latitude,longitude,wiki
10153,Covington,KY,Kenton County,,city-us,40837,39.084,-84.509,12940
10154,Covington,WA,King County,,city-us,20787,47.358,-122.122,8257
10157,Covington,GA,Newton County,,city-us,14391,33.597,-83.860,8271
10159,Covington,LA,St. Tammany Parish,,city-us,11475,30.475,-90.101,9342
10161,Covington,TN,Tipton County,,city-us,8616,35.564,-89.646,9304
10149,Covington,VA,Covington city,,city-us,5717,37.793,-79.994,7196
10150,Covington,IN,Fountain County,,city-us,2669,40.142,-87.395,3936
10156,Covington,OH,Miami County,,city-us,2565,40.117,-84.354,4160
10155,Covington,PA,Lackawanna County,,city-us,2220,41.299,-75.498,240
10163,Covington,NY,Wyoming County,,city-us,1260,42.833,-78.015,2863
10160,Covington,PA,Tioga County,,city-us,1027,41.730,-77.099,240
10148,Covington,PA,Clearfield County,,city-us,495,41.126,-78.177,240
10151,Covington,OK,Garfield County,,city-us,465,36.308,-97.586,2387
10162,Covington,IL,Washington County,,city-us,379,38.439,-89.423,342
10152,Covington,TX,Hill County,,city-us,270,32.178,-97.258,3342
10147,Covington,MI,Baraga County,,city-us,99,46.541,-88.537,2707
10158,Covington,MO,Pemiscot County,,city-us,0,36.107,-89.878,271
