id,name,state,country,level,population,latitude,longitude,wiki
25939,Hickory,NC,,city-us,43532,35.74,-81.32,19031
25942,Hickory,PA,,city-us,2305,41.04,-80.29,195
25943,Hickory,PA,,city-us,668,40.30,-80.31,180
25941,Hickory,PA,,city-us,463,41.58,-79.36,195
25938,Hickory,MS,,city-us,410,32.32,-89.03,2523
25936,Hickory,KY,,city-us,199,36.82,-88.65,977
25934,Hickory,IL,,city-us,104,40.17,-90.27,338
25935,Hickory,KS,,city-us,90,37.61,-96.61,2316
25940,Hickory,OK,,city-us,85,34.56,-96.86,2039
25937,Hickory,MN,,city-us,66,47.98,-95.66,1780
25944,Hickory,LA,,city-us,0,30.42,-89.78,206
25945,Hickory,MD,,city-us,0,39.58,-76.35,190
