id,name,state,country,level,population,latitude,longitude,wiki
31877,Wakefield,MA,,city-us,27104,42.50,-71.06,34452
31884,Wakefield,VA,,city-us,11534,38.82,-77.24,1711
31882,Wakefield,NH,,city-us,5362,43.59,-71.01,6209
31879,Wakefield,MN,,city-us,2779,45.47,-94.46,2262
31880,Wakefield,NE,,city-us,1524,42.27,-96.86,3843
31881,Wakefield,NE,,city-us,1382,42.31,-96.85,249
31876,Wakefield,KS,,city-us,846,39.21,-97.01,4014
31885,Wakefield,VA,,city-us,720,36.97,-76.99,2868
31883,Wakefield,PA,,city-us,609,39.77,-76.18,1401
31878,Wakefield,MI,,city-us,310,46.55,-89.87,2779
31886,Wakefield,IL,,city-us,0,38.84,-88.24,322
31887,Wakefield,IN,,city-us,0,38.79,-85.56,484
31888,Wakefield,KY,,city-us,0,37.97,-85.31,428
31889,Wakefield,LA,,city-us,0,30.89,-91.35,550
31890,Wakefield,NC,,city-us,0,35.84,-78.31,330
31891,Wakefield,OH,,city-us,0,38.97,-83.02,324
