id,name,state,county,country,level,population,latitude,longitude,wiki
13278,Lincoln,NE,Lancaster County,,city-us,292657,40.800,-96.667,44316
13287,Lincoln,CA,Placer County,,city-us,50649,38.892,-121.293,7552
13289,Lincoln,RI,Providence County,,city-us,22499,41.915,-71.450,6291
13281,Lincoln,IL,Logan County,,city-us,13058,40.148,-89.365,9829
13291,Lincoln,AL,Talladega County,,city-us,7082,33.613,-86.118,5644
13284,Lincoln,MA,Middlesex County,,city-us,6890,42.426,-71.311,8321
13286,Lincoln,ME,Penobscot County,,city-us,4836,45.355,-68.440,4543
13271,Lincoln,ND,Burleigh County,,city-us,4334,46.762,-100.700,3524
13269,Lincoln,ID,Bonneville County,,city-us,3919,43.513,-111.964,1226
13294,Lincoln,WI,Vilas County,,city-us,2707,45.907,-89.246,1995
13295,Lincoln,AR,Washington County,,city-us,2306,35.950,-94.424,8054
13288,Lincoln,WI,Polk County,,city-us,2134,45.338,-92.351,2002
13283,Lincoln,NY,Madison County,,city-us,1847,43.032,-75.734,2753
13275,Lincoln,NH,Grafton County,,city-us,1645,44.095,-71.631,5767
13296,Lincoln,WI,Wood County,,city-us,1603,44.641,-90.255,2935
13263,Lincoln,MO,Benton County,,city-us,1145,38.391,-93.335,2190
13273,Lincoln,WI,Eau Claire County,,city-us,1138,44.736,-91.262,2061
13274,Lincoln,WI,Forest County,,city-us,1133,45.550,-88.863,1889
13279,Lincoln,MT,Lewis and Clark County,,city-us,1096,46.955,-112.682,5482
13277,Lincoln,WI,Kewaunee County,,city-us,948,44.618,-87.642,2744
13267,Lincoln,PA,Allegheny County,,city-us,918,40.319,-79.855,2948
13290,Lincoln,DE,Sussex County,,city-us,894,38.870,-75.423,2342
13285,Lincoln,WI,Monroe County,,city-us,791,44.114,-90.502,1982
13293,Lincoln,WI,Trempealeau County,,city-us,781,44.370,-91.366,1911
13272,Lincoln,WI,Burnett County,,city-us,369,45.866,-92.473,1867
13264,Lincoln,WI,Adams County,,city-us,326,43.944,-89.643,1926
13266,Lincoln,MI,Alcona County,,city-us,291,44.685,-83.412,4996
13268,Lincoln,WI,Bayfield County,,city-us,256,46.391,-90.987,1816
13265,Lincoln,VT,Addison County,,city-us,197,44.106,-72.997,6429
13280,Lincoln,NM,Lincoln County,,city-us,189,33.492,-105.384,3480
13270,Lincoln,WI,Buffalo County,,city-us,167,44.346,-91.748,1765
13292,Lincoln,IA,Tama County,,city-us,121,42.263,-92.692,3417
13276,Lincoln,OR,Jackson County,,city-us,0,42.109,-122.403,551
13282,Lincoln,VA,Loudoun County,,city-us,0,39.115,-77.695,813
