id,name,state,county,country,level,population,latitude,longitude,wiki
5889,Danville,CA,Contra Costa County,,city-us,43240,37.822,-122.000,14273
5890,Danville,VA,Danville city,,city-us,42215,36.586,-79.395,28182
5901,Danville,IL,Vermilion County,,city-us,28787,40.124,-87.630,17728
5887,Danville,KY,Boyle County,,city-us,17303,37.646,-84.772,19651
5894,Danville,IN,Hendricks County,,city-us,10758,39.761,-86.526,6169
5899,Danville,NH,Rockingham County,,city-us,4512,42.928,-71.120,6700
5897,Danville,PA,Montour County,,city-us,4200,40.963,-76.613,15406
5902,Danville,AR,Yell County,,city-us,2009,35.054,-93.394,4254
5895,Danville,OH,Knox County,,city-us,1015,40.448,-82.260,3797
5891,Danville,IA,Des Moines County,,city-us,911,40.864,-91.315,3284
5886,Danville,WV,Boone County,,city-us,645,38.081,-81.834,4234
5885,Danville,MD,Allegany County,,city-us,449,39.506,-78.928,412
5888,Danville,VT,Caledonia County,,city-us,416,44.411,-72.139,6142
5900,Danville,GA,Twiggs County,,city-us,166,32.606,-83.246,2401
5892,Danville,WA,Ferry County,,city-us,66,48.992,-118.508,5668
5893,Danville,KS,Harper County,,city-us,28,37.286,-97.892,3009
5896,Danville,MO,Montgomery County,,city-us,0,38.911,-91.535,794
5898,Danville,AL,Morgan County,,city-us,0,34.414,-87.088,578
