id,name,state,county,country,level,population,latitude,longitude,wiki
26313,Madison,WI,Dane County,,city-us,269840,43.041,-89.391,58043
26326,Madison,AL,Limestone County,,city-us,58357,34.711,-86.762,8794
26329,Madison,MS,Madison County,,city-us,27719,32.462,-90.115,5909
26342,Madison,CT,New Haven County,,city-us,17619,41.344,-72.625,9631
26337,Madison,NJ,Morris County,,city-us,16948,40.760,-74.417,28537
26322,Madison,IN,Jefferson County,,city-us,12266,38.736,-85.380,16686
26310,Madison,SD,Lake County,,city-us,6071,44.006,-97.114,5175
26336,Madison,GA,Morgan County,,city-us,4894,33.596,-83.468,17804
26341,Madison,ME,Somerset County,,city-us,4720,44.826,-69.800,6553
26324,Madison,OH,Lake County,,city-us,3420,41.771,-81.050,3650
26333,Madison,IL,Madison County,,city-us,3129,38.686,-90.102,3337
26328,Madison,FL,Madison County,,city-us,2947,30.469,-83.413,5680
26311,Madison,WV,Boone County,,city-us,2838,38.067,-81.819,4700
26312,Madison,NH,Carroll County,,city-us,2645,43.908,-71.154,3612
26330,Madison,NE,Madison County,,city-us,2216,41.828,-97.455,4456
26340,Madison,NC,Rockingham County,,city-us,2120,36.385,-79.959,3573
48469,Madison,MN,Lac qui Parle County,,city-us,1509,45.010,-96.196,4557
26343,Madison,AR,St. Francis County,,city-us,731,35.013,-90.723,2081
26335,Madison,MO,Monroe County,,city-us,523,39.474,-92.210,3882
26345,Madison,CA,Yolo County,,city-us,478,38.679,-121.968,2846
26344,Madison,PA,Westmoreland County,,city-us,360,40.247,-79.677,1879
26331,Madison,NY,Madison County,,city-us,318,42.899,-75.512,3190
26332,Madison,VA,Madison County,,city-us,207,38.380,-78.257,2638
26314,Madison,MD,Dorchester County,,city-us,145,38.512,-76.220,878
