id,name,state,country,level,population,latitude,longitude,wiki
312,Galena,IL,,city-us,3282,42.42,-90.43,20217
314,Galena,KS,,city-us,2743,37.08,-94.64,5782
313,Galena,IN,,city-us,1256,38.35,-85.94,3716
319,Galena,OH,,city-us,958,40.22,-82.88,3349
315,Galena,MD,,city-us,536,39.34,-75.88,5081
317,Galena,MO,,city-us,462,36.81,-93.47,3932
311,Galena,AK,,city-us,453,64.73,-156.93,12047
318,Galena,NE,,city-us,241,42.48,-96.84,242
316,Galena,MN,,city-us,205,43.81,-94.67,1829
320,Galena,SD,,city-us,0,44.33,-103.64,4879
321,Galena,WA,,city-us,0,47.89,-121.44,57
