id,name,state,country,level,population,latitude,longitude,wiki
8461,Perry,OH,,city-us,28224,40.77,-81.47,1106
8425,Perry,GA,,city-us,22029,32.47,-83.73,9241
8442,Perry,OH,,city-us,16201,40.90,-80.86,1106
8448,Perry,OH,,city-us,8839,41.82,-81.11,1106
8426,Perry,IA,,city-us,7929,41.84,-94.11,4932
8424,Perry,FL,,city-us,6920,30.12,-83.58,4907
8449,Perry,OH,,city-us,6427,38.49,-82.59,1106
8453,Perry,OH,,city-us,5818,39.79,-84.42,1106
8437,Perry,NY,,city-us,5768,42.75,-78.01,4613
8477,Perry,UT,,city-us,5752,41.46,-112.03,4682
8440,Perry,OH,,city-us,4652,39.19,-83.93,1106
8464,Perry,OK,,city-us,4527,36.29,-97.29,10722
8432,Perry,MI,,city-us,4130,42.80,-84.19,2387
8445,Perry,OH,,city-us,3842,40.13,-83.05,1106
8438,Perry,OH,,city-us,3314,40.68,-84.04,1106
8455,Perry,OH,,city-us,2752,39.98,-81.87,1106
8466,Perry,PA,,city-us,2487,40.51,-75.94,513
8447,Perry,OH,,city-us,2404,39.52,-82.68,1106
8468,Perry,PA,,city-us,2303,40.10,-79.77,513
8473,Perry,PA,,city-us,2052,40.70,-77.02,513
8439,Perry,OH,,city-us,1980,40.86,-82.17,1106
8454,Perry,OH,,city-us,1967,40.59,-82.66,1106
8471,Perry,PA,,city-us,1843,40.89,-80.21,513
8450,Perry,OH,,city-us,1684,40.13,-82.24,1106
8463,Perry,OH,,city-us,1572,41.21,-83.48,1106
8446,Perry,OH,,city-us,1488,38.81,-82.40,1106
8459,Perry,OH,,city-us,1456,40.59,-82.60,1106
8469,Perry,PA,,city-us,1386,39.77,-80.12,513
8472,Perry,PA,,city-us,1322,41.39,-80.22,513
8456,Perry,OH,,city-us,1278,39.55,-83.21,1106
8470,Perry,PA,,city-us,1237,40.94,-79.06,513
8430,Perry,LA,,city-us,1171,29.95,-92.16,884
8444,Perry,OH,,city-us,1095,39.41,-83.44,1106
8458,Perry,OH,,city-us,985,41.05,-84.28,1106
8451,Perry,OH,,city-us,966,40.35,-83.57,1106
8460,Perry,OH,,city-us,960,40.30,-84.07,1106
8467,Perry,PA,,city-us,923,41.09,-79.64,513
8441,Perry,OH,,city-us,894,40.45,-81.09,1106
8457,Perry,OH,,city-us,891,39.17,-83.31,1106
8428,Perry,KS,,city-us,858,39.08,-95.39,4154
8476,Perry,SD,,city-us,841,43.39,-96.86,220
8431,Perry,ME,,city-us,814,44.98,-67.10,4051
8478,Perry,WI,,city-us,740,42.90,-89.78,1747
8434,Perry,MO,,city-us,673,39.43,-91.68,3321
8443,Perry,OH,,city-us,659,40.27,-82.14,1106
8427,Perry,IL,,city-us,481,39.80,-90.73,345
8462,Perry,OH,,city-us,439,40.25,-81.39,1106
8452,Perry,OH,,city-us,422,39.65,-81.07,1106
8465,Perry,PA,,city-us,365,41.03,-79.66,513
8475,Perry,SD,,city-us,291,43.83,-98.02,220
8423,Perry,AR,,city-us,261,35.05,-92.79,2463
8436,Perry,NE,,city-us,229,42.25,-96.72,248
8474,Perry,SC,,city-us,196,33.63,-81.31,2113
8429,Perry,KS,,city-us,105,37.78,-95.59,4154
8433,Perry,MN,,city-us,89,45.12,-96.30,1994
8481,Perry,TX,,city-us,76,31.42,-96.92,173
8435,Perry,ND,,city-us,43,48.69,-98.38,0
8479,Perry,NE,,city-us,0,40.21,-100.72,212
8480,Perry,OR,,city-us,0,45.35,-118.17,873
8482,Perry,WV,,city-us,0,38.97,-78.67,145
