id,name,state,county,country,level,population,latitude,longitude,wiki
19877,Rockford,IL,Ogle County,,city-us,147711,42.259,-89.063,42314
19875,Rockford,MI,Kent County,,city-us,6175,43.120,-85.560,6280
19873,Rockford,MN,Hennepin County,,city-us,4592,45.091,-93.745,5802
19876,Rockford,OH,Mercer County,,city-us,1030,40.688,-84.647,5815
19870,Rockford,TN,Blount County,,city-us,821,35.828,-83.941,3389
19872,Rockford,IA,Floyd County,,city-us,750,43.052,-92.949,4575
19878,Rockford,WA,Spokane County,,city-us,548,47.452,-117.131,3247
19871,Rockford,AL,Coosa County,,city-us,351,32.890,-86.220,4155
19869,Rockford,ID,Bingham County,,city-us,177,43.190,-112.535,128
19874,Rockford,IN,Jackson County,,city-us,0,38.987,-85.891,1576
19879,Rockford,NC,Surry County,,city-us,0,36.268,-80.649,5259
