id,name,state,county,country,level,population,latitude,longitude,wiki
8811,Cleveland,OH,Cuyahoga County,,city-us,367991,41.499,-81.695,83784
8803,Cleveland,TN,Bradley County,,city-us,47955,35.160,-84.877,43997
8802,Cleveland,MS,Bolivar County,,city-us,10909,33.744,-90.725,9451
8827,Cleveland,TX,Liberty County / Montgomery County / San Jacinto County,,city-us,7999,30.338,-95.090,7718
8841,Cleveland,GA,White County,,city-us,3511,34.597,-83.763,3729
8833,Cleveland,OK,Pawnee County,,city-us,3214,36.310,-96.464,4031
8806,Cleveland,FL,Charlotte County,,city-us,2683,26.962,-81.984,2323
8828,Cleveland,WI,Manitowoc County,,city-us,1593,43.915,-87.747,4254
8829,Cleveland,WI,Marathon County,,city-us,1480,44.823,-90.019,1777
8815,Cleveland,SC,Greenville County,,city-us,1347,35.072,-82.527,875
8801,Cleveland,AL,Blount County,,city-us,1243,33.991,-86.577,2912
8808,Cleveland,PA,Columbia County,,city-us,1136,40.866,-76.453,2376
8826,Cleveland,MI,Leelanau County,,city-us,1114,44.952,-85.908,2872
8807,Cleveland,WI,Chippewa County,,city-us,902,45.153,-91.275,3048
8834,Cleveland,NC,Rowan County,,city-us,857,35.733,-80.677,3018
8825,Cleveland,MN,Le Sueur County,,city-us,758,44.326,-93.838,5374
8832,Cleveland,NY,Oswego County,,city-us,734,43.240,-75.884,3921
8805,Cleveland,MO,Cass County,,city-us,648,38.679,-94.594,3330
8820,Cleveland,WI,Jackson County,,city-us,531,44.549,-90.965,1942
8814,Cleveland,UT,Emery County,,city-us,508,39.349,-110.852,3721
8816,Cleveland,SD,Hamlin County,,city-us,278,44.587,-97.310,0
8838,Cleveland,WI,Taylor County,,city-us,221,45.245,-90.757,4119
8810,Cleveland,NE,Cuming County,,city-us,175,42.040,-96.720,255
8818,Cleveland,IL,Henry County,,city-us,158,41.506,-90.315,1728
8835,Cleveland,VA,Russell County,,city-us,138,36.944,-82.152,1815
8824,Cleveland,NE,Knox County,,city-us,114,42.474,-97.789,255
8804,Cleveland,SD,Brule County,,city-us,94,43.816,-99.090,0
8830,Cleveland,KS,Marshall County,,city-us,73,39.609,-96.292,250
8839,Cleveland,ND,Walsh County,,city-us,67,48.233,-97.961,188
8837,Cleveland,ND,Stutsman County,,city-us,59,46.892,-99.118,2599
8836,Cleveland,KS,Stafford County,,city-us,52,38.040,-98.854,250
8800,Cleveland,KS,Barton County,,city-us,38,38.654,-98.534,250
8819,Cleveland,NE,Holt County,,city-us,38,42.780,-99.173,255
8813,Cleveland,SD,Edmunds County,,city-us,18,45.368,-99.162,0
8809,Cleveland,AR,Conway County,,city-us,0,35.421,-92.710,1421
8812,Cleveland,OR,Douglas County,,city-us,0,43.296,-123.476,77
8817,Cleveland,IN,Hancock County,,city-us,0,39.790,-85.645,400
8821,Cleveland,NC,Johnston County,,city-us,0,35.545,-78.498,2279
8822,Cleveland,KS,Kingman County,,city-us,0,37.552,-98.134,1440
8823,Cleveland,WA,Klickitat County,,city-us,0,45.971,-120.352,1635
8831,Cleveland,NM,Mora County,,city-us,0,35.993,-105.371,314
8840,Cleveland,WV,Webster County,,city-us,0,38.727,-80.392,974
