id,name,state,county,country,level,population,latitude,longitude,wiki
39450,Shelby,MI,Macomb County,,city-us,79485,42.673,-83.037,274
39446,Shelby,NC,Cleveland County,,city-us,21947,35.292,-81.536,11479
39456,Shelby,OH,Richland County,,city-us,9286,40.881,-82.662,7025
39453,Shelby,NY,Orleans County,,city-us,4878,43.173,-78.387,3572
39447,Shelby,WI,La Crosse County,,city-us,4715,43.769,-91.161,2614
39452,Shelby,MI,Oceana County,,city-us,4135,43.608,-86.328,3397
39458,Shelby,MT,Toole County,,city-us,3153,48.505,-111.857,5972
39444,Shelby,MS,Bolivar County,,city-us,1975,33.951,-90.768,3779
39457,Shelby,AL,Shelby County,,city-us,847,33.110,-86.584,1080
39455,Shelby,IA,Pottawattamie County,,city-us,729,41.506,-95.449,3966
39454,Shelby,NE,Polk County,,city-us,712,41.192,-97.425,8617
39448,Shelby,IN,Lake County,,city-us,477,41.195,-87.348,1772
39443,Shelby,MN,Blue Earth County,,city-us,243,43.886,-94.180,4704
39445,Shelby,SD,Brown County,,city-us,82,45.719,-98.197,0
39442,Shelby,TX,Austin County,,city-us,0,30.022,-96.598,2826
39449,Shelby,MO,Linn County,,city-us,0,39.969,-93.018,342
39451,Shelby,VA,Madison County,,city-us,0,38.321,-78.308,115
