id,name,state,county,country,level,population,latitude,longitude,wiki
4798,Clinton,MD,Prince George's County,,city-us,38760,38.764,-76.896,8839
4788,Clinton,MS,Hinds County,,city-us,27451,32.342,-90.322,9968
4778,Clinton,IA,Clinton County,,city-us,24434,41.844,-90.189,23717
4781,Clinton,UT,Davis County,,city-us,23597,41.140,-112.050,1942
4774,Clinton,TN,Anderson County,,city-us,10055,36.103,-84.132,13036
4786,Clinton,MO,Henry County,,city-us,9217,38.369,-93.778,7367
4780,Clinton,OK,Custer County,,city-us,8380,35.507,-98.971,8131
4800,Clinton,NC,Sampson County,,city-us,8037,34.998,-78.323,5357
4794,Clinton,SC,Laurens County,,city-us,7694,34.473,-81.881,6925
4806,Clinton,MA,Worcester County,,city-us,7455,42.417,-71.683,6860
4782,Clinton,IL,De Witt County,,city-us,6913,40.154,-88.965,5966
4804,Clinton,IN,Vermillion County,,city-us,4782,39.657,-87.398,9985
4784,Clinton,NY,Dutchess County,,city-us,4042,41.864,-73.820,5441
4793,Clinton,ME,Kennebec County,,city-us,3370,44.665,-69.541,4436
4795,Clinton,CT,Middlesex County,,city-us,3120,41.276,-72.529,7810
4790,Clinton,NJ,Hunterdon County,,city-us,2779,40.637,-74.910,17031
4803,Clinton,AR,Van Buren County,,city-us,2510,35.591,-92.460,4061
4797,Clinton,NY,Oneida County,,city-us,1664,43.048,-75.379,9138
4805,Clinton,WI,Vernon County,,city-us,1404,43.686,-90.741,3482
4785,Clinton,LA,East Feliciana Parish,,city-us,1352,30.866,-91.016,4919
4787,Clinton,KY,Hickman County,,city-us,1260,36.667,-88.993,2265
4802,Clinton,OH,Summit County,,city-us,1185,40.927,-81.630,3336
4791,Clinton,WA,Island County,,city-us,1033,47.978,-122.356,3141
4799,Clinton,WI,Rock County,,city-us,910,42.536,-88.847,265
4772,Clinton,PA,Allegheny County,,city-us,905,40.490,-80.294,608
4776,Clinton,WI,Barron County,,city-us,880,45.420,-91.973,1948
4796,Clinton,MT,Missoula County,,city-us,811,46.769,-113.713,2275
4779,Clinton,NY,Clinton County,,city-us,642,44.938,-73.920,2772
4777,Clinton,MN,Big Stone County,,city-us,389,45.460,-96.434,4162
4773,Clinton,CA,Amador County,,city-us,45,38.376,-120.668,658
4801,Clinton,NE,Sheridan County,,city-us,40,42.760,-102.349,2956
4775,Clinton,PA,Armstrong County,,city-us,0,40.706,-79.586,2000
4783,Clinton,KS,Douglas County,,city-us,0,38.912,-95.391,3057
4789,Clinton,TX,Hunt County,,city-us,0,33.103,-96.236,552
4792,Clinton,GA,Jones County,,city-us,0,32.999,-83.556,2558
