id,name,state,country,level,population,latitude,longitude,wiki
21942,Harris,PA,,city-us,6022,40.77,-77.77,2252
21939,Harris,MN,,city-us,3285,47.16,-93.52,1754
21941,Harris,OH,,city-us,2921,41.49,-83.25,1321
21937,Harris,MI,,city-us,2103,45.81,-87.39,3089
21938,Harris,MN,,city-us,1127,45.59,-92.97,4052
21943,Harris,WI,,city-us,753,43.86,-89.43,2318
21935,Harris,IL,,city-us,310,40.50,-90.39,1019
21934,Harris,IA,,city-us,150,43.45,-95.43,3500
21940,Harris,MO,,city-us,64,40.31,-93.35,3453
21936,Harris,KS,,city-us,11,38.32,-95.44,3163
21944,Harris,AR,,city-us,0,36.03,-94.05,289
21945,Harris,IN,,city-us,0,41.41,-86.30,224
21946,Harris,NC,,city-us,0,35.24,-81.87,248
21947,Harris,OK,,city-us,0,33.75,-94.73,264
21948,Harris,OR,,city-us,0,44.58,-123.46,168
