id,name,state,country,level,population,latitude,longitude,wiki
15703,Montezuma,GA,,city-us,3076,32.31,-84.03,3240
15704,Montezuma,IA,,city-us,1444,41.59,-92.53,7250
15708,Montezuma,NY,,city-us,1172,43.01,-76.70,6596
15707,Montezuma,KS,,city-us,951,37.60,-100.44,3808
15706,Montezuma,IN,,city-us,903,39.79,-87.37,3845
15705,Montezuma,IL,,city-us,445,39.53,-90.63,495
15709,Montezuma,OH,,city-us,153,40.49,-84.55,3218
15702,Montezuma,CO,,city-us,74,39.58,-105.87,6506
15710,Montezuma,CA,,city-us,0,38.09,-121.87,1107
15711,Montezuma,NM,,city-us,0,35.65,-105.28,3917
15712,Montezuma,NC,,city-us,0,35.97,-82.01,420
15713,Montezuma,TN,,city-us,0,35.39,-88.69,1065
15714,Montezuma,VA,,city-us,0,38.41,-78.99,144
