id,name,state,country,level,population,latitude,longitude,wiki
3364,Leicester,,United Kingdom,city-international,464395,52.63,-1.13,58564
3357,Leicester,MA,,city-us,11048,42.24,-71.91,12880
3360,Leicester,VT,,city-us,996,43.87,-73.10,3192
3359,Leicester,NY,,city-us,458,42.77,-77.90,4572
3361,Lester,WV,,city-us,333,37.73,-81.30,2992
3358,Leicester,NE,,city-us,311,40.66,-98.21,243
3356,Lester,IA,,city-us,301,43.44,-96.33,2953
3355,Lester,AL,,city-us,112,34.99,-87.15,1772
3362,Lester,GA,,city-us,0,31.37,-84.04,304
3363,Leicester,NC,,city-us,0,35.66,-82.70,1453
