id,name,state,country,level,population,latitude,longitude,wiki
6378,Conway,AR,,city-us,65121,35.09,-92.44,16709
6390,Conway,SC,,city-us,23119,33.84,-79.05,8450
6379,Conway,FL,,city-us,13596,28.50,-81.33,2397
6388,Conway,NH,,city-us,4027,43.98,-71.12,13865
6384,Conway,MI,,city-us,3627,42.74,-84.09,3657
6389,Conway,PA,,city-us,2144,40.66,-80.24,4105
6382,Conway,MA,,city-us,1768,42.51,-72.71,7930
6381,Conway,KS,,city-us,1114,37.43,-97.64,2237
6386,Conway,NC,,city-us,739,36.44,-77.23,2344
6385,Conway,MO,,city-us,732,37.50,-92.82,5311
6383,Conway,MI,,city-us,338,45.42,-84.87,801
6391,Conway,WA,,city-us,45,48.34,-122.34,2552
6380,Conway,IA,,city-us,13,40.75,-94.62,3042
6387,Conway,ND,,city-us,13,48.24,-97.68,3804
6392,Conway,KS,,city-us,0,38.37,-97.79,2237
6393,Conway,TX,,city-us,0,35.21,-101.38,776
