id,name,state,county,country,level,population,latitude,longitude,wiki
12096,Kent,WA,King County,,city-us,134835,47.381,-122.235,19106
12098,Kent,OH,Portage County,,city-us,27751,41.154,-81.358,57878
12099,Kent,NY,Putnam County,,city-us,12922,41.458,-73.725,7864
12097,Kent,CT,Litchfield County,,city-us,2984,41.730,-73.454,7463
12101,Kent,IL,Stephenson County,,city-us,79,42.309,-89.902,1464
12103,Kent,MN,Wilkin County,,city-us,64,46.436,-96.685,2805
12094,Kent,TX,Culberson County,,city-us,60,31.069,-104.217,1418
12095,Kent,IN,Jefferson County,,city-us,0,38.738,-85.540,856
12100,Kent,OR,Sherman County,,city-us,0,45.195,-120.694,950
12102,Kent,IA,Union County,,city-us,0,40.952,-94.454,1893
