id,name,state,country,level,population,latitude,longitude,wiki
21856,Green,OH,,city-us,59844,39.17,-84.64,1164
21864,Green,OH,,city-us,27337,40.95,-81.48,7069
21873,Greene,PA,,city-us,18393,39.96,-77.57,643
21865,Green,OH,,city-us,12305,40.86,-81.82,1164
21867,Green,OR,,city-us,7614,43.16,-123.37,3119
21855,Green,OH,,city-us,5415,38.81,-82.28,1164
21848,Greene,NY,,city-us,5215,42.31,-75.75,5792
21861,Green,OH,,city-us,5215,39.43,-82.92,1164
21872,Greene,PA,,city-us,4461,42.05,-79.95,643
21862,Green,OH,,city-us,4076,38.64,-82.81,1164
21850,Green,OH,,city-us,3711,40.69,-82.28,1164
21847,Green,NJ,,city-us,3651,40.97,-74.80,12780
21851,Green,OH,,city-us,3597,39.07,-83.90,1164
21876,Greene,PA,,city-us,3526,41.30,-75.25,643
21869,Green,PA,,city-us,3445,40.69,-78.90,403
21859,Green,OH,,city-us,3367,40.95,-80.80,1164
21858,Green,OH,,city-us,3252,39.51,-82.34,1164
21841,Green,MI,,city-us,3113,43.77,-85.50,3465
21852,Green,OH,,city-us,2680,39.83,-83.78,1164
21853,Green,OH,,city-us,2529,39.37,-83.71,1164
21870,Greene,PA,,city-us,2199,40.59,-80.47,643
21871,Greene,PA,,city-us,1766,41.05,-77.26,643
21857,Green,OH,,city-us,1713,40.30,-80.93,1164
21834,Greene,IL,,city-us,1434,41.20,-90.61,227
21840,Green,MI,,city-us,1130,45.01,-83.80,2976
21875,Greene,PA,,city-us,1043,41.46,-80.45,643
21877,Greene,RI,,city-us,1032,41.69,-71.75,3220
21833,Greene,IA,,city-us,988,42.90,-92.80,5212
21866,Greene,OH,,city-us,945,41.46,-80.76,1544
21863,Green,OH,,city-us,890,40.23,-84.07,1164
21839,Greene,ME,,city-us,805,44.19,-70.14,4082
21849,Green,OH,,city-us,559,38.68,-83.36,1164
21854,Green,OH,,city-us,503,39.41,-83.53,1164
21835,Greene,IL,,city-us,447,40.80,-89.09,227
21860,Green,OH,,city-us,428,39.70,-80.99,1164
21868,Green,PA,,city-us,416,41.48,-79.35,403
21874,Greene,PA,,city-us,395,39.82,-80.03,643
21842,Green,MO,,city-us,286,39.73,-93.60,193
21846,Green,NE,,city-us,265,41.09,-96.52,247
21837,Green,KS,,city-us,208,39.36,-96.59,3421
21843,Green,MO,,city-us,208,40.36,-95.09,169
21845,Greene,ND,,city-us,116,46.58,-97.46,615
21836,Green,KS,,city-us,97,39.43,-97.00,3421
21844,Green,ND,,city-us,94,46.84,-98.11,129
21838,Greene,KS,,city-us,73,37.18,-97.31,0
21878,Greene,IN,,city-us,0,40.41,-85.10,280
21879,Green,KY,,city-us,0,38.14,-83.08,243
