id,name,state,county,country,level,population,latitude,longitude,wiki
9367,Collinsville,IL,Madison County,,city-us,35627,38.700,-89.982,441
9368,Collinsville,IL,Madison County,,city-us,24320,38.676,-90.006,11128
9369,Collinsville,OK,Rogers County,,city-us,8346,36.374,-95.860,4873
9365,Collinsville,VA,Henry County,,city-us,7529,36.715,-79.915,2523
9361,Collinsville,CT,Capitol ,,city-us,3551,41.822,-72.924,6500
9362,Collinsville,AL,Cherokee County,,city-us,2029,34.267,-85.869,4085
9364,Collinsville,TX,Grayson County,,city-us,1931,33.562,-96.911,3029
9366,Collinsville,MS,Lauderdale County,,city-us,1717,32.498,-88.846,2815
9360,Collinsville,OH,Butler County,,city-us,0,39.515,-84.609,609
9363,Collinsville,GA,DeKalb County,,city-us,0,33.702,-84.089,258
9370,Collinsville,CA,Solano County,,city-us,0,38.077,-121.849,1520
