id,name,state,country,level,population,latitude,longitude,wiki
14394,Sunnyside,WA,,city-us,16346,46.32,-120.01,10457
14390,Sunnyside,CA,,city-us,4468,36.75,-119.70,2271
14400,Sunnyside,NJ,,city-us,3195,40.57,-74.93,11224
14391,Sunnyside,GA,,city-us,1290,31.24,-82.34,2541
14392,Sunnyside,MN,,city-us,129,46.24,-96.45,1776
14393,Sunnyside,SD,,city-us,15,44.21,-102.33,0
14395,Sunnyside,CA,,city-us,0,39.14,-120.15,319
14396,Sunnyside,FL,,city-us,0,30.25,-85.95,304
14397,Sunnyside,KY,,city-us,0,37.03,-86.31,85
14398,Sunnyside,MS,,city-us,0,33.70,-90.30,486
14399,Sunnyside,NV,,city-us,0,38.42,-115.02,1107
14401,Sunnyside,OR,,city-us,0,45.43,-122.56,2121
14402,Sunnyside,OR,,city-us,0,45.96,-118.40,476
14403,Sunnyside,TX,,city-us,0,34.35,-102.30,185
14404,Sunnyside,TX,,city-us,0,29.18,-96.26,69
14405,Sunnyside,WV,,city-us,0,38.10,-81.10,106
14406,Sunnyside,WV,,city-us,0,39.42,-80.82,89
14407,Sunnyside,WI,,city-us,0,46.60,-92.06,239
