id,name,state,country,level,population,latitude,longitude,wiki
15247,Fairmount,NY,,city-us,10292,43.05,-76.24,4099
15238,Fairmount,CO,,city-us,9939,39.79,-105.17,1375
15242,Fairmount,IN,,city-us,2655,40.42,-85.65,7312
15249,Fairmount,TN,,city-us,1607,35.18,-85.32,2022
15248,Fairmount,PA,,city-us,1209,41.29,-76.26,5604
15239,Fairmount,GA,,city-us,774,34.44,-84.70,2933
15241,Fairmount,IL,,city-us,601,40.05,-87.83,2741
15243,Fairmount,KS,,city-us,486,38.05,-97.10,453
15245,Fairmount,MD,,city-us,402,38.09,-75.82,2334
15240,Fairmount,IL,,city-us,159,39.79,-90.86,271
15246,Fairmount,ND,,city-us,94,46.02,-96.60,3569
15244,Fairmount,KS,,city-us,0,39.19,-94.94,953
15250,Fairmount,DE,,city-us,0,38.67,-75.22,426
15251,Fairmount,IA,,city-us,0,41.57,-93.16,761
15252,Fairmount,NJ,,city-us,0,40.73,-74.78,1134
