id,name,state,county,country,level,population,latitude,longitude,wiki
21775,Springdale,AR,Benton County,,city-us,87609,36.191,-94.155,23898
21776,Springdale,NJ,Camden County,,city-us,15393,39.903,-74.966,2059
21780,Springdale,OH,Hamilton County,,city-us,10910,39.287,-84.485,3472
21785,Springdale,MD,Prince George's County,,city-us,5055,38.938,-76.839,2282
21774,Springdale,PA,Allegheny County,,city-us,3349,40.541,-79.784,3158
21782,Springdale,SC,Lexington County,,city-us,2746,33.959,-81.109,2062
21781,Springdale,SC,Lancaster County,,city-us,2593,34.689,-80.786,2593
21778,Springdale,WI,Dane County,,city-us,2050,42.976,-89.652,2494
21779,Springdale,NC,Gaston County,,city-us,1203,35.289,-81.145,572
21787,Springdale,UT,Washington County,,city-us,553,37.189,-112.999,3006
21786,Springdale,WA,Stevens County,,city-us,243,48.057,-117.741,4982
21784,Springdale,MT,Park County,,city-us,40,45.738,-110.227,709
21777,Springdale,IA,Cedar County,,city-us,0,41.671,-91.259,1596
21783,Springdale,OR,Multnomah County,,city-us,0,45.519,-122.330,554
