id,name,state,county,country,level,population,latitude,longitude,wiki
6933,Eden,NC,Rockingham County,,city-us,15319,36.488,-79.767,16682
6927,Eden,NY,Erie County,,city-us,7534,42.655,-78.882,4594
6925,Eden,TX,Concho County,,city-us,1543,31.216,-99.846,4600
6932,Eden,VT,Lamoille County,,city-us,1335,44.714,-72.539,5666
6928,Eden,WI,Fond du Lac County,,city-us,898,43.694,-88.361,187
6934,Eden,MD,Somerset County,,city-us,855,38.281,-75.651,2400
6936,Eden,UT,Weber County,,city-us,855,41.300,-111.812,1939
6931,Eden,ID,Jerome County,,city-us,397,42.606,-114.211,3191
6930,Eden,WI,Iowa County,,city-us,343,42.998,-90.351,1795
6935,Eden,WY,Sweetwater County,,city-us,184,42.051,-109.437,2016
6937,Eden,MS,Yazoo County,,city-us,133,32.985,-90.323,2357
6938,Eden,SD,Marshall County,,city-us,93,45.617,-97.420,3057
6926,Eden,MN,Dodge County,,city-us,0,44.088,-92.885,539
6929,Eden,AZ,Graham County,,city-us,0,32.961,-109.896,828
