id,name,state,county,country,level,population,latitude,longitude,wiki
16650,Newton,MA,Middlesex County,,city-us,87453,42.337,-71.209,23916
16648,Newton,IA,Jasper County,,city-us,15667,41.700,-93.048,21290
16645,Newton,NC,Catawba County,,city-us,13187,35.670,-81.221,4549
16654,Newton,NJ,Sussex County,,city-us,8524,41.058,-74.753,25763
16653,Newton,NH,Rockingham County,,city-us,4835,42.870,-71.046,4229
16651,Newton,MS,Newton County,,city-us,3137,32.321,-89.163,3254
16647,Newton,IL,Jasper County,,city-us,2685,38.991,-88.163,5175
16642,Newton,WI,Manitowoc County,,city-us,2241,43.994,-87.726,2977
16652,Newton,TX,Newton County,,city-us,1991,30.849,-93.757,4410
16646,Newton,AL,Dale County,,city-us,1607,31.335,-85.605,6325
16644,Newton,UT,Cache County,,city-us,794,41.863,-111.991,2305
16643,Newton,GA,Baker County,,city-us,588,31.313,-84.336,3102
16649,Newton,WI,Marquette County,,city-us,544,43.948,-89.420,1867
