id,name,state,county,country,level,population,latitude,longitude,wiki
39122,Selma,CA,Fresno County,,city-us,24625,36.571,-119.612,9818
39119,Selma,AL,Dallas County,,city-us,17625,32.407,-87.021,31755
39116,Selma,TX,Bexar County,,city-us,11619,29.586,-98.315,4531
39124,Selma,NC,Johnston County,,city-us,6601,35.537,-78.284,6986
39127,Selma,MI,Wexford County,,city-us,2239,44.293,-85.511,3167
39120,Selma,IN,Delaware County,,city-us,740,40.192,-85.269,6003
39125,Selma,OR,Josephine County,,city-us,661,42.279,-123.616,934
39114,Selma,VA,Alleghany County,,city-us,464,37.807,-79.848,1813
39118,Selma,MN,Cottonwood County,,city-us,173,44.064,-94.920,2231
39115,Selma,KS,Anderson County,,city-us,0,38.135,-95.123,429
39117,Selma,OH,Clark County,,city-us,0,39.787,-83.709,311
39121,Selma,AR,Drew County,,city-us,0,33.697,-91.567,473
39123,Selma,MO,Jefferson County,,city-us,0,38.150,-90.342,427
39126,Selma,IA,Van Buren County,,city-us,0,40.870,-92.153,662
