id,name,state,country,level,population,latitude,longitude,wiki
16185,Bethlehem,PA,,city-us,75624,40.63,-75.37,34807
16182,Bethlehem,NY,,city-us,34924,42.59,-73.83,14897
16186,Bethlehem,PA,,city-us,25966,40.66,-75.31,6939
16184,Bethlehem,OH,,city-us,5502,40.69,-81.48,129
16181,Bethlehem,NJ,,city-us,3748,40.67,-75.01,14315
16179,Bethlehem,NC,,city-us,3593,35.83,-81.31,2304
16175,Bethlehem,CT,,city-us,3386,41.64,-73.21,7733
16187,Bethlehem,WV,,city-us,2558,40.04,-80.69,2968
16183,Bethlehem,OH,,city-us,1060,40.35,-81.95,129
16180,Bethlehem,NH,,city-us,956,44.28,-71.69,8177
16176,Bethlehem,GA,,city-us,732,33.93,-83.71,13594
16177,Bethlehem,MO,,city-us,701,38.32,-93.68,202
16178,Bethlehem,MS,,city-us,319,34.58,-89.33,680
16188,Bethlehem,FL,,city-us,0,30.92,-85.74,294
16189,Bethlehem,IN,,city-us,0,38.54,-85.42,3150
16190,Bethlehem,KY,,city-us,0,38.40,-85.07,921
16191,Bethlehem,LA,,city-us,0,32.01,-92.77,82
16192,Bethlehem,MD,,city-us,0,38.75,-75.94,558
16193,Bethlehem,OH,,city-us,0,40.84,-82.72,274
16194,Bethlehem,TN,,city-us,0,35.16,-87.59,78
16195,Bethlehem,WV,,city-us,0,39.39,-80.28,193
