id,name,state,country,level,population,latitude,longitude,wiki
10410,Roosevelt,NY,,city-us,18019,40.68,-73.59,4616
10412,Roosevelt,UT,,city-us,6881,40.30,-109.99,8096
10418,Roosevelt,MI,,city-us,2096,43.34,-84.22,2444
10409,Roosevelt,NJ,,city-us,810,40.22,-74.47,16885
10406,Roosevelt,MN,,city-us,600,46.21,-93.86,243
10415,Roosevelt,WI,,city-us,473,45.08,-90.75,2855
10411,Roosevelt,OK,,city-us,254,34.85,-99.02,3006
10405,Roosevelt,MN,,city-us,225,47.71,-95.12,243
10414,Roosevelt,WI,,city-us,197,45.68,-92.09,1947
10407,Roosevelt,MN,,city-us,155,48.81,-95.10,3171
10413,Roosevelt,WA,,city-us,151,45.74,-120.22,2329
10408,Roosevelt,ND,,city-us,23,48.67,-101.77,0
10404,Roosevelt,KS,,city-us,11,39.89,-100.35,292
10403,Roosevelt,AZ,,city-us,0,33.67,-111.13,949
10416,Roosevelt,GA,,city-us,0,34.70,-84.55,272
10417,Roosevelt,KY,,city-us,0,37.41,-83.37,102
10419,Roosevelt,MO,,city-us,0,36.83,-92.12,465
10420,Roosevelt,TX,,city-us,0,33.58,-101.67,279
10421,Roosevelt,WI,,city-us,0,45.67,-89.31,117
