id,name,state,country,level,population,latitude,longitude,wiki
12240,Freeport,NY,,city-us,44199,40.66,-73.58,29486
12236,Freeport,IL,,city-us,23650,42.30,-89.62,12494
12244,Freeport,TX,,city-us,10594,28.95,-95.36,5614
12237,Freeport,ME,,city-us,8767,43.84,-70.09,8801
12235,Freeport,FL,,city-us,6283,30.50,-86.14,3687
12242,Freeport,PA,,city-us,1728,40.67,-79.68,7371
12241,Freeport,OH,,city-us,737,40.20,-81.28,1464
12239,Freeport,MN,,city-us,680,45.66,-94.69,4345
12238,Freeport,MI,,city-us,541,42.77,-85.31,3199
12243,Freeport,PA,,city-us,264,39.75,-80.42,2069
12247,Freeport,KS,,city-us,5,37.20,-97.86,3600
12234,Freeport,CA,,city-us,0,38.46,-121.50,2837
12245,Freeport,IN,,city-us,0,39.66,-85.73,362
12246,Freeport,IA,,city-us,0,43.30,-91.74,426
12248,Freeport,VA,,city-us,0,37.54,-76.51,95
12249,Freeport,WV,,city-us,0,39.14,-81.34,275
