id,name,state,county,country,level,population,latitude,longitude,wiki
37205,Rockford,IL,Ogle County,,city-us,147711,42.259,-89.063,42314
37203,Rockford,MI,Kent County,,city-us,6175,43.120,-85.560,6280
37201,Rockford,MN,Hennepin County,,city-us,4592,45.091,-93.745,5802
37204,Rockford,OH,Mercer County,,city-us,1030,40.688,-84.647,5815
37194,Rockford,TN,Blount County,,city-us,821,35.828,-83.941,3389
37199,Rockford,IA,Floyd County,,city-us,750,43.052,-92.949,4575
37209,Rockford,WA,Spokane County,,city-us,548,47.452,-117.131,3247
37198,Rockford,AL,Coosa County,,city-us,351,32.890,-86.220,4155
37193,Rockford,ID,Bingham County,,city-us,177,43.190,-112.535,128
37202,Rockford,IN,Jackson County,,city-us,0,38.987,-85.891,1576
37210,Rockford,NC,Surry County,,city-us,0,36.268,-80.649,5259
