id,name,state,country,level,population,latitude,longitude,wiki
2222,Fairview,NJ,,city-us,48677,39.75,-75.07,15102
2221,Fairview,NJ,,city-us,17882,40.01,-74.95,15270
2192,Fairview,PA,,city-us,17595,40.17,-76.86,568
2180,Fairview,NJ,,city-us,14924,40.81,-74.00,13242
2152,Fairview,CA,,city-us,11050,37.68,-122.05,4021
2186,Fairview,OR,,city-us,10907,45.54,-122.43,5932
2200,Fairview,TX,,city-us,10683,33.16,-96.63,1635
2199,Fairview,TN,,city-us,9662,35.98,-87.12,5185
2182,Fairview,NY,,city-us,6044,41.72,-73.92,2535
2153,Fairview,GA,,city-us,5752,34.95,-85.28,2013
2190,Fairview,PA,,city-us,4692,41.16,-75.86,568
2181,Fairview,NJ,,city-us,3775,40.37,-74.09,2134
2177,Fairview,NC,,city-us,3540,35.14,-80.54,666
2183,Fairview,NY,,city-us,3390,41.04,-73.80,2210
2189,Fairview,PA,,city-us,2926,42.03,-80.26,3764
2176,Fairview,NC,,city-us,2737,35.51,-82.40,2819
2185,Fairview,OK,,city-us,2692,36.27,-98.48,3879
2188,Fairview,PA,,city-us,1929,40.99,-79.74,2122
2161,Fairview,KS,,city-us,1647,39.18,-95.44,840
2201,Fairview,UT,,city-us,1250,39.63,-111.44,9635
2191,Fairview,PA,,city-us,948,41.34,-80.22,568
2217,Fairview,MI,,city-us,924,43.85,-86.42,2167
2169,Fairview,MN,,city-us,912,46.42,-94.44,208
2175,Fairview,MT,,city-us,878,47.86,-104.04,3256
2172,Fairview,MO,,city-us,755,38.24,-93.81,184
2237,Fairview,WI,,city-us,674,43.37,-90.94,2116
2193,Fairview,SD,,city-us,634,42.77,-96.86,2888
2154,Fairview,IL,,city-us,610,40.67,-90.15,970
2151,Fairview,AL,,city-us,548,34.26,-86.69,2658
2158,Fairview,KS,,city-us,484,37.86,-97.00,369
2164,Fairview,KS,,city-us,435,39.04,-98.53,3550
2173,Fairview,MO,,city-us,424,39.67,-93.48,3923
2174,Fairview,MO,,city-us,423,36.82,-94.09,3923
2203,Fairview,WV,,city-us,373,39.59,-80.25,2990
2170,Fairview,MN,,city-us,372,44.50,-95.78,208
2160,Fairview,KS,,city-us,279,37.75,-100.16,288
2162,Fairview,KS,,city-us,279,37.16,-95.23,3880
2157,Fairview,KS,,city-us,242,39.84,-95.73,3880
2159,Fairview,KS,,city-us,223,37.34,-96.99,414
2166,Fairview,KY,,city-us,215,36.84,-87.31,2292
2171,Fairview,MO,,city-us,163,39.66,-93.81,521
2167,Fairview,KY,,city-us,141,39.00,-84.49,2344
2195,Fairview,SD,,city-us,136,43.81,-97.78,2888
2163,Fairview,KS,,city-us,127,39.86,-97.55,125
2202,Fairview,VA,,city-us,114,36.82,-78.47,197
2156,Fairview,KS,,city-us,101,38.66,-98.97,380
2165,Fairview,KS,,city-us,87,37.95,-98.52,3880
2168,Fairview,MD,,city-us,76,39.71,-77.84,251
2198,Fairview,SD,,city-us,70,43.94,-102.20,2888
2184,Fairview,OH,,city-us,68,40.06,-81.23,3210
2204,Fairview,WY,,city-us,65,42.69,-110.98,2077
2196,Fairview,SD,,city-us,63,43.22,-96.49,2888
2194,Fairview,SD,,city-us,52,45.21,-98.89,2888
2197,Fairview,SD,,city-us,39,43.44,-100.52,2888
2179,Fairview,NE,,city-us,35,42.31,-98.91,210
2178,Fairview,ND,,city-us,2,47.62,-100.06,0
2155,Fairview,IN,,city-us,0,40.30,-85.20,325
2187,Fairview,OR,,city-us,0,45.46,-123.79,724
2205,Fairview,AR,,city-us,0,33.28,-91.26,211
2206,Fairview,ID,,city-us,0,42.01,-111.88,91
2207,Fairview,ID,,city-us,0,42.85,-112.87,88
2208,Fairview,IN,,city-us,0,39.69,-85.30,450
2209,Fairview,IN,,city-us,0,38.87,-85.08,359
2210,Fairview,IN,,city-us,0,38.74,-86.27,157
2211,Fairview,IA,,city-us,0,42.08,-91.33,335
2212,Fairview,LA,,city-us,0,31.33,-91.53,88
2213,Fairview,MD,,city-us,0,39.15,-76.50,90
2214,Fairview,MD,,city-us,0,39.59,-79.15,85
2215,Fairview,MD,,city-us,0,39.58,-76.42,85
2216,Fairview,MD,,city-us,0,39.11,-76.95,88
2218,Fairview,MI,,city-us,0,44.73,-84.05,4180
2219,Fairview,MS,,city-us,0,33.51,-90.75,190
2220,Fairview,MO,,city-us,0,39.04,-91.18,220
2223,Fairview,OH,,city-us,0,38.81,-83.65,266
2224,Fairview,OH,,city-us,0,39.48,-83.31,185
2225,Fairview,OR,,city-us,0,43.22,-124.07,778
2226,Fairview,PA,,city-us,0,39.80,-77.56,422
2227,Fairview,TN,,city-us,0,35.04,-87.68,84
2228,Fairview,TX,,city-us,0,35.10,-101.54,1028
2229,Fairview,TX,,city-us,0,30.65,-96.44,1028
2230,Fairview,VA,,city-us,0,37.27,-75.97,107
2231,Fairview,VA,,city-us,0,38.65,-78.43,239
2232,Fairview,WV,,city-us,0,39.74,-80.79,170
2233,Fairview,WV,,city-us,0,38.98,-82.01,161
2234,Fairview,WV,,city-us,0,37.68,-82.30,88
2235,Fairview,WV,,city-us,0,38.70,-80.23,1057
2236,Fairview,WV,,city-us,0,39.54,-80.55,89
