id,name,state,county,country,level,population,latitude,longitude,wiki
21312,Silver Lake,NC,New Hanover County,,city-us,5690,34.149,-77.914,2084
21307,Silver Lake,NJ,Essex County,,city-us,4159,40.780,-74.183,439
21309,Silver Lake,FL,Lake County,,city-us,2552,28.842,-81.798,2314
21315,Silver Lake,OH,Summit County,,city-us,2498,41.159,-81.454,4039
21306,Silver Lake,NJ,Cumberland County,,city-us,1299,39.468,-75.240,474
21308,Silver Lake,IN,Kosciusko County,,city-us,871,41.072,-85.892,3461
21311,Silver Lake,MN,McLeod County,,city-us,856,44.903,-94.196,3148
21317,Silver Lake,NJ,Warren County,,city-us,358,40.932,-74.950,477
21310,Silver Lake,OR,Lake County,,city-us,159,43.128,-121.047,2230
21305,Silver Lake,WA,Cowlitz County,,city-us,0,46.297,-122.811,3494
21313,Silver Lake,MO,Perry County,,city-us,0,37.684,-89.990,1839
21314,Silver Lake,WV,Preston County,,city-us,0,39.254,-79.498,2488
21316,Silver Lake,TX,Van Zandt County,,city-us,0,32.670,-95.596,1866
