id,name,state,country,level,population,latitude,longitude,wiki
7627,LaGrange,GA,,city-us,31551,33.04,-85.03,13149
7632,LaGrange,NY,,city-us,16263,41.68,-73.80,6164
7633,LaGrange,OH,,city-us,6810,41.24,-82.12,1371
7631,LaGrange,MI,,city-us,3605,41.93,-86.04,2394
7629,Lagrange,IN,,city-us,2780,41.64,-85.42,6233
7628,Lagrange,IL,,city-us,1138,38.97,-89.43,2545
7630,Lagrange,ME,,city-us,633,45.17,-68.81,3317
7634,LaGrange,WY,,city-us,376,41.64,-104.16,12895
7626,LaGrange,AR,,city-us,51,34.66,-90.73,1971
7635,Lagrange,VA,,city-us,0,38.44,-77.85,86
