id,name,state,county,country,level,population,latitude,longitude,wiki
48390,Hartland,MI,Livingston County,,city-us,15355,42.649,-83.741,344
19156,Hartland,WI,Waukesha County,,city-us,9566,43.105,-88.342,5953
19150,Hartland,NY,Niagara County,,city-us,3862,43.258,-78.555,5208
19151,Hartland,CT,Hartford County,,city-us,1891,42.001,-72.954,5779
48391,Hartland,ME,Somerset County,,city-us,1744,44.880,-69.520,4288
19152,Hartland,WI,Pierce County,,city-us,834,44.641,-92.441,1990
19153,Hartland,WI,Shawano County,,city-us,822,44.721,-88.421,2101
19157,Hartland,VT,Windsor County,,city-us,555,43.541,-72.399,3666
19144,Hartland,MN,Freeborn County,,city-us,316,43.804,-93.487,3244
19155,Hartland,CA,Tulare County,,city-us,0,36.654,-118.958,2059
