id,name,state,county,country,level,population,latitude,longitude,wiki
1346,Arcadia,CA,Los Angeles County,,city-us,55345,34.140,-118.035,31111
1357,Arcadia,NY,Wayne County,,city-us,13596,43.098,-77.083,5515
1340,Arcadia,FL,DeSoto County,,city-us,7527,27.216,-81.858,12965
1355,Arcadia,WI,Trempealeau County,,city-us,3692,44.253,-91.502,5721
1352,Arcadia,SC,Spartanburg County,,city-us,3397,34.958,-81.991,665
1345,Arcadia,MI,Lapeer County,,city-us,3151,43.107,-83.165,337
1335,Arcadia,LA,Bienville Parish,,city-us,2657,32.549,-92.920,6363
1341,Arcadia,IN,Hamilton County,,city-us,1514,40.176,-86.022,6487
1344,Arcadia,MO,Iron County,,city-us,615,37.588,-90.629,3489
1342,Arcadia,OH,Hancock County,,city-us,562,41.108,-83.517,3189
1337,Arcadia,IA,Carroll County,,city-us,549,42.087,-95.046,3525
1354,Arcadia,TN,Sullivan County,,city-us,529,36.583,-82.445,3256
1356,Arcadia,NE,Valley County,,city-us,384,41.438,-99.154,293
1347,Arcadia,MI,Manistee County,,city-us,309,44.493,-86.232,426
1338,Arcadia,KS,Crawford County,,city-us,257,37.642,-94.624,3341
1350,Arcadia,OK,Oklahoma County,,city-us,171,35.667,-97.327,3367
1336,Arcadia,VA,Botetourt County,,city-us,0,37.545,-79.624,911
1339,Arcadia,NC,Davidson County,,city-us,0,35.947,-80.309,1817
1343,Arcadia,PA,Indiana County,,city-us,0,40.781,-78.853,193
1348,Arcadia,WA,Mason County,,city-us,0,47.198,-122.941,804
1349,Arcadia,IL,Morgan County,,city-us,0,39.839,-90.245,124
1351,Arcadia,TX,Shelby County,,city-us,0,31.763,-94.341,148
1353,Arcadia,VA,Spotsylvania County,,city-us,0,38.106,-77.530,236
