id,name,state,county,country,level,population,latitude,longitude,wiki
38278,Salem,,,India,city-international,693236,11.650,78.167,19475
38257,Salem,OR,Marion County,,city-us,177723,44.924,-123.023,29993
38246,Salem,MA,Essex County,,city-us,44819,42.520,-70.897,54986
38263,Salem,NH,Rockingham County,,city-us,30542,42.788,-71.222,9805
38265,Salem,VA,Salem city,,city-us,25373,37.293,-80.055,7723
38240,Salem,OH,Columbiana County,,city-us,11825,40.905,-80.849,10875
38275,Salem,UT,Utah County,,city-us,9831,40.053,-111.674,3842
38281,Salem,IL,Marion County,,city-us,8997,38.609,-88.973,4439
38254,Salem,AL,Lee County,,city-us,6428,32.597,-85.239,1895
38276,Salem,IN,Washington County,,city-us,6267,38.606,-86.101,10464
38223,Salem,MI,Washtenaw County,,city-us,5627,42.400,-83.600,4393
38266,Salem,NJ,Salem County,,city-us,5297,39.572,-75.467,18922
38243,Salem,MO,Dent County,,city-us,4571,37.646,-91.536,5948
38269,Salem,CT,New London County,,city-us,4200,41.489,-72.258,13120
38267,Salem,AR,Saline County,,city-us,2238,34.629,-92.558,2602
38238,Salem,NC,Burke County,,city-us,1573,35.699,-81.697,3151
38249,Salem,AR,Fulton County,,city-us,1562,36.371,-91.823,7488
38251,Salem,WV,Harrison County,,city-us,1470,39.283,-80.559,5797
38277,Salem,NY,Washington County,,city-us,893,43.172,-73.328,5421
38244,Salem,NM,Do��a Ana County,,city-us,716,32.708,-107.213,2058
38256,Salem,KY,Livingston County,,city-us,705,37.264,-88.244,2199
38261,Salem,WI,Pierce County,,city-us,475,44.623,-92.358,2024
38252,Salem,IA,Henry County,,city-us,405,40.853,-91.620,5635
38274,Salem,GA,Upson County,,city-us,351,32.759,-84.188,2392
38259,Salem,SC,Oconee County,,city-us,120,34.890,-82.977,2365
38224,Salem,NE,Richardson County,,city-us,83,40.076,-95.721,3165
38236,Salem,TX,Bastrop County,,city-us,0,29.844,-97.329,1200
38239,Salem,TX,Cherokee County,,city-us,0,31.760,-95.139,958
