id,name,state,country,level,population,latitude,longitude,wiki
20357,Rossville,MD,,city-us,15633,39.34,-76.48,1959
20353,Rossville,GA,,city-us,3984,34.98,-85.29,2962
20356,Rossville,KS,,city-us,1894,39.16,-95.97,3847
20355,Rossville,IN,,city-us,1504,40.42,-86.59,4388
20354,Rossville,IL,,city-us,1203,40.38,-87.67,4220
20358,Rossville,TN,,city-us,1100,35.05,-89.54,3836
20359,Rossville,IA,,city-us,0,43.19,-91.38,291
20360,Rossville,MO,,city-us,0,36.73,-90.25,343
20361,Rossville,OH,,city-us,0,40.16,-84.24,197
20362,Rossville,OK,,city-us,0,35.59,-97.00,708
20363,Rossville,PA,,city-us,0,40.06,-76.92,288
20364,Rossville,TX,,city-us,0,29.09,-98.68,2936
