id,name,state,county,country,level,population,latitude,longitude,wiki
46944,Williamsport,PA,Lycoming County,,city-us,27603,41.241,-77.001,24083
46949,Williamsport,KS,Shawnee County,,city-us,4293,38.910,-95.698,168
46951,Williamsport,MD,Washington County,,city-us,2074,39.601,-77.821,8825
46950,Williamsport,IN,Warren County,,city-us,1949,40.288,-87.294,5878
46948,Williamsport,OH,Pickaway County,,city-us,984,39.586,-83.120,3669
46941,Williamsport,OH,Columbiana County,,city-us,0,40.724,-80.634,456
46942,Williamsport,WV,Grant County,,city-us,0,39.201,-79.028,362
46943,Williamsport,KY,Johnson County,,city-us,0,37.821,-82.729,126
46945,Williamsport,MI,Manistee County,,city-us,0,44.358,-86.264,1692
46946,Williamsport,TN,Maury County,,city-us,0,35.687,-87.219,198
46947,Williamsport,OH,Morrow County,,city-us,0,40.579,-82.730,288
