id,name,state,country,level,population,latitude,longitude,wiki
19876,Martin,TN,,city-us,10515,36.34,-88.85,3827
19865,Martin,IL,,city-us,1193,40.52,-88.63,337
19874,Martin,SD,,city-us,941,43.17,-101.73,3901
19868,Martin,LA,,city-us,533,32.09,-93.22,2349
19864,Martin,IL,,city-us,532,38.91,-87.87,928
19867,Martin,KY,,city-us,496,37.57,-82.75,3423
19869,Martin,MI,,city-us,405,42.54,-85.64,3087
19870,Martin,MN,,city-us,381,43.55,-96.38,2250
19863,Martin,GA,,city-us,339,34.49,-83.20,3444
19872,Martin,ND,,city-us,92,48.51,-97.33,109
19873,Martin,NE,,city-us,82,41.26,-101.69,856
19871,Martin,ND,,city-us,70,47.80,-100.12,3045
19879,Martin,MN,,city-us,70,47.49,-93.54,643
19866,Martin,KS,,city-us,23,39.98,-98.90,215
19875,Martin,SD,,city-us,9,45.17,-102.40,3901
19877,Martin,FL,,city-us,0,29.29,-82.19,242
19878,Martin,IN,,city-us,0,38.12,-87.67,159
19880,Martin,OH,,city-us,0,41.56,-83.34,152
19881,Martin,PA,,city-us,0,39.81,-79.91,242
19882,Martin,SC,,city-us,0,33.07,-81.48,432
19883,Martin,WV,,city-us,0,39.22,-79.09,155
