id,name,state,county,country,level,population,latitude,longitude,wiki
8944,Clinton,MI,Macomb County,,city-us,99820,42.590,-82.917,4977
8950,Clinton,MD,Prince George's County,,city-us,38760,38.764,-76.896,8839
8933,Clinton,MS,Hinds County,,city-us,27451,32.342,-90.322,9968
8917,Clinton,IA,Clinton County,,city-us,24434,41.844,-90.189,23717
8921,Clinton,UT,Davis County,,city-us,23597,41.140,-112.050,1942
8956,Clinton,OH,Shelby County,,city-us,20161,40.287,-84.172,325
8911,Clinton,TN,Anderson County,,city-us,10055,36.103,-84.132,13036
8929,Clinton,OH,Fulton County,,city-us,9598,41.535,-84.164,325
8931,Clinton,MO,Henry County,,city-us,9217,38.369,-93.778,7367
8920,Clinton,OK,Custer County / Washita County,,city-us,8380,35.507,-98.971,8131
8954,Clinton,NC,Sampson County,,city-us,8037,34.998,-78.323,5357
8940,Clinton,SC,Laurens County,,city-us,7694,34.473,-81.881,6925
8968,Clinton,MA,Worcester County,,city-us,7455,42.417,-71.683,6860
8922,Clinton,IL,De Witt County,,city-us,6913,40.154,-88.965,5966
8963,Clinton,IN,Vermillion County,,city-us,4782,39.657,-87.398,9985
8928,Clinton,OH,Franklin County,,city-us,4419,40.050,-82.961,325
8955,Clinton,OH,Seneca County,,city-us,4118,41.126,-83.126,325
8926,Clinton,NY,Dutchess County,,city-us,4042,41.864,-73.820,5441
8941,Clinton,MI,Lenawee County,,city-us,3738,42.058,-83.947,3687
8943,Clinton,PA,Lycoming County,,city-us,3705,41.203,-76.897,329
8938,Clinton,ME,Kennebec County,,city-us,3370,44.665,-69.541,4436
8966,Clinton,OH,Wayne County,,city-us,3181,40.704,-82.058,325
8942,Clinton,CT,Lower Connecticut River Valley Planning Region,,city-us,3120,41.276,-72.529,7810
8916,Clinton,PA,Butler County,,city-us,2857,40.707,-79.829,329
8939,Clinton,OH,Knox County,,city-us,2850,40.378,-82.526,325
8935,Clinton,NJ,Hunterdon County,,city-us,2779,40.637,-74.910,17031
8961,Clinton,AR,Van Buren County,,city-us,2510,35.591,-92.460,4061
8967,Clinton,PA,Wayne County,,city-us,2034,41.643,-75.408,329
8965,Clinton,OH,Vinton County,,city-us,1819,39.184,-82.487,325
8923,Clinton,IL,DeKalb County,,city-us,1797,41.763,-88.771,729
8947,Clinton,NY,Oneida County,,city-us,1664,43.048,-75.379,9138
8960,Clinton,MO,Texas County,,city-us,1554,37.130,-92.205,156
8964,Clinton,WI,Vernon County,,city-us,1404,43.686,-90.741,3482
8927,Clinton,LA,East Feliciana Parish,,city-us,1352,30.866,-91.016,4919
8969,Clinton,PA,Wyoming County,,city-us,1319,41.568,-75.821,329
8932,Clinton,KY,Hickman County,,city-us,1260,36.667,-88.993,2265
8959,Clinton,OH,Summit County,,city-us,1185,40.927,-81.630,3336
8936,Clinton,WA,Island County,,city-us,1033,47.978,-122.356,3141
8958,Clinton,MN,St. Louis County,,city-us,968,47.408,-92.631,207
8962,Clinton,PA,Venango County,,city-us,936,41.223,-79.865,329
8953,Clinton,WI,Rock County,,city-us,910,42.536,-88.847,265
8909,Clinton,PA,Allegheny County,,city-us,905,40.490,-80.294,608
8913,Clinton,WI,Barron County,,city-us,880,45.420,-91.973,1948
8946,Clinton,MT,Missoula County,,city-us,811,46.769,-113.713,2275
8918,Clinton,NY,Clinton County,,city-us,642,44.938,-73.920,2772
8948,Clinton,MI,Oscoda County,,city-us,431,44.803,-83.970,277
8914,Clinton,MN,Big Stone County,,city-us,389,45.460,-96.434,4162
8952,Clinton,MN,Rock County,,city-us,237,43.544,-96.232,207
8945,Clinton,SD,Miner County,,city-us,66,43.974,-97.779,0
8910,Clinton,CA,Amador County,,city-us,45,38.376,-120.668,658
8957,Clinton,NE,Sheridan County,,city-us,40,42.760,-102.349,2956
8924,Clinton,ND,Divide County,,city-us,9,48.844,-103.784,128
8912,Clinton,PA,Armstrong County,,city-us,0,40.706,-79.586,2000
8915,Clinton,WV,Boone County,,city-us,0,37.883,-81.651,87
8919,Clinton,VA,Cumberland County,,city-us,0,37.543,-78.126,93
8925,Clinton,KS,Douglas County,,city-us,0,38.912,-95.391,3057
8930,Clinton,AL,Greene County,,city-us,0,32.914,-87.993,220
8934,Clinton,TX,Hunt County,,city-us,0,33.103,-96.236,552
8937,Clinton,GA,Jones County,,city-us,0,32.999,-83.556,2558
8949,Clinton,MO,Phelps County,,city-us,0,37.814,-91.560,287
8951,Clinton,IN,Ripley County,,city-us,0,39.211,-85.132,185
