id,name,state,county,country,level,population,latitude,longitude,wiki
3132,Buena Vista,NJ,Atlantic County,,city-us,7046,39.513,-74.880,12986
3134,Buena Vista,VA,Buena Vista city,,city-us,6601,37.734,-79.354,9086
3144,Buena Vista,MI,Saginaw County,,city-us,5855,43.420,-83.899,2816
3135,Buena Vista,CO,Chaffee County,,city-us,2988,38.842,-106.131,7046
3143,Buena Vista,WI,Richland County,,city-us,1815,43.238,-90.246,2122
3140,Buena Vista,GA,Marion County,,city-us,1502,32.319,-84.517,4222
3142,Buena Vista,WI,Portage County,,city-us,1138,44.371,-89.459,2223
3131,Buena Vista,CA,Amador County,,city-us,838,38.294,-120.913,2707
3130,Buena Vista,PA,Allegheny County,,city-us,0,40.277,-79.799,603
3133,Buena Vista,TX,Bexar County,,city-us,0,29.271,-98.461,699
3136,Buena Vista,MS,Chickasaw County,,city-us,0,33.884,-88.838,1602
3137,Buena Vista,IA,Clinton County,,city-us,0,41.742,-90.740,2473
3138,Buena Vista,OH,Fayette County,,city-us,0,39.422,-83.494,630
3139,Buena Vista,IN,Harrison County,,city-us,0,38.059,-85.980,715
3141,Buena Vista,OR,Polk County,,city-us,0,44.770,-123.149,2637
3145,Buena Vista,WI,Grant County,,city-us,0,42.713,-90.688,1847
