id,name,state,county,country,level,population,latitude,longitude,wiki
11928,Junction City,KS,Geary County,,city-us,22429,39.029,-96.831,7955
11929,Junction City,OR,Lane County,,city-us,7116,44.219,-123.206,9548
11926,Junction City,KY,Boyle County,,city-us,2255,37.585,-84.789,3575
11935,Junction City,CA,Trinity County,,city-us,1180,40.733,-123.054,5012
11932,Junction City,OH,Perry County,,city-us,723,39.721,-82.299,3371
11931,Junction City,IL,Marion County,,city-us,528,38.580,-89.128,2057
11936,Junction City,AR,Union County,,city-us,494,33.016,-92.724,2223
11927,Junction City,LA,Claiborne Parish,,city-us,429,33.007,-92.722,516
11933,Junction City,WI,Portage County,,city-us,416,44.591,-89.767,3453
11930,Junction City,MO,Madison County,,city-us,289,37.576,-90.288,2942
11934,Junction City,GA,Talbot County,,city-us,138,32.603,-84.459,2324
