id,name,state,county,country,level,population,latitude,longitude,wiki
18938,Princeton,FL,Miami-Dade County,,city-us,39308,25.536,-80.397,3744
18936,Princeton,NJ,Mercer County,,city-us,30872,40.349,-74.659,46447
18925,Princeton,TX,Collin County,,city-us,20046,33.180,-96.498,10682
18929,Princeton,IN,Gibson County,,city-us,8315,38.355,-87.568,16501
18924,Princeton,KY,Caldwell County,,city-us,6204,37.109,-87.882,13304
18937,Princeton,WV,Mercer County,,city-us,5798,37.366,-81.103,19012
18939,Princeton,MN,Mille Lacs County,,city-us,4883,45.568,-93.590,6644
18942,Princeton,MA,Worcester County,,city-us,3499,42.454,-71.878,5743
18930,Princeton,WI,Green Lake County,,city-us,1546,43.826,-89.114,6106
18931,Princeton,NC,Johnston County,,city-us,1371,35.466,-78.161,3023
18935,Princeton,MO,Mercer County,,city-us,982,40.401,-93.581,4772
18940,Princeton,IA,Scott County,,city-us,920,41.675,-90.340,5721
18941,Princeton,ME,Washington County,,city-us,759,45.145,-67.527,3074
18926,Princeton,CA,Colusa County,,city-us,316,39.403,-122.010,3631
18928,Princeton,KS,Franklin County,,city-us,252,38.489,-95.275,3635
18933,Princeton,ID,Latah County,,city-us,121,46.914,-116.834,461
18934,Princeton,SC,Laurens County,,city-us,64,34.497,-82.287,2106
18932,Princeton,NE,Lancaster County,,city-us,51,40.574,-96.705,620
18927,Princeton,AR,Dallas County,,city-us,13,33.982,-92.625,894
